timestamp,npu_id,aicore_pct,power_w,temp_c,memory_used_mb,memory_total_mb,hbm_used_mb,hbm_total_mb
2026-07-22T04:07:12.303244980+00:00,5,100,307.0,56,0,0,60989,65536
2026-07-22T04:07:12.303244980+00:00,7,67,290.1,56,0,0,60989,65536
2026-07-22T04:07:14.156679388+00:00,2,71,286.1,54,0,0,61031,65536
2026-07-22T04:07:14.156679388+00:00,3,66,302.4,50,0,0,61030,65536
2026-07-22T04:07:14.156679388+00:00,5,80,289.4,55,0,0,60989,65536
2026-07-22T04:07:14.156679388+00:00,7,76,298.1,67,0,0,60989,65536
2026-07-22T04:07:15.983262948+00:00,2,45,166.6,51,0,0,61030,65536
2026-07-22T04:07:15.983262948+00:00,3,48,173.6,52,0,0,61030,65536
2026-07-22T04:07:15.983262948+00:00,5,61,179.7,57,0,0,60989,65536
2026-07-22T04:07:15.983262948+00:00,7,61,181.1,61,0,0,60989,65536
2026-07-22T04:07:17.808692840+00:00,2,45,156.1,50,0,0,61030,65536
2026-07-22T04:07:17.808692840+00:00,3,48,172.5,52,0,0,61030,65536
2026-07-22T04:07:17.808692840+00:00,5,56,178.8,57,0,0,60989,65536
2026-07-22T04:07:17.808692840+00:00,7,61,178.1,61,0,0,60989,65536
2026-07-22T04:07:19.620261290+00:00,2,49,166.0,51,0,0,61030,65536
2026-07-22T04:07:19.620261290+00:00,3,48,171.6,52,0,0,61030,65536
2026-07-22T04:07:19.620261290+00:00,5,79,268.3,54,0,0,60989,65536
2026-07-22T04:07:19.620261290+00:00,7,76,289.8,62,0,0,60989,65536
2026-07-22T04:07:21.438538048+00:00,2,49,168.4,51,0,0,61030,65536
2026-07-22T04:07:21.438538048+00:00,3,50,178.1,52,0,0,61030,65536
2026-07-22T04:07:21.438538048+00:00,5,74,279.5,62,0,0,60989,65536
2026-07-22T04:07:21.438538048+00:00,7,74,283.6,57,0,0,60989,65536
2026-07-22T04:07:23.276998497+00:00,2,50,167.2,52,0,0,61030,65536
2026-07-22T04:07:23.276998497+00:00,3,49,169.9,52,0,0,61030,65536
2026-07-22T04:07:23.276998497+00:00,5,100,307.6,56,0,0,60989,65536
2026-07-22T04:07:23.276998497+00:00,7,69,299.3,58,0,0,60989,65536
2026-07-22T04:07:25.108911492+00:00,2,50,168.1,52,0,0,61030,65536
2026-07-22T04:07:25.108911492+00:00,3,48,177.3,52,0,0,61030,65536
2026-07-22T04:07:25.108911492+00:00,5,74,312.4,63,0,0,60989,65536
2026-07-22T04:07:25.108911492+00:00,7,75,287.4,60,0,0,60990,65536
2026-07-22T04:07:26.942233320+00:00,2,49,161.8,51,0,0,61030,65536
2026-07-22T04:07:26.942233320+00:00,3,50,173.1,51,0,0,61030,65536
2026-07-22T04:07:26.942233320+00:00,5,79,262.0,57,0,0,60989,65536
2026-07-22T04:07:26.942233320+00:00,7,80,275.7,58,0,0,60989,65536
2026-07-22T04:07:28.765108441+00:00,2,50,166.5,49,0,0,61030,65536
2026-07-22T04:07:28.765108441+00:00,3,50,171.8,52,0,0,61029,65536
2026-07-22T04:07:28.765108441+00:00,5,62,182.1,58,0,0,60989,65536
2026-07-22T04:07:28.765108441+00:00,7,61,174.2,61,0,0,60989,65536
2026-07-22T04:07:30.582094447+00:00,2,49,167.8,51,0,0,61030,65536
2026-07-22T04:07:30.582094447+00:00,3,48,175.9,52,0,0,61029,65536
2026-07-22T04:07:30.582094447+00:00,5,62,172.6,57,0,0,60989,65536
2026-07-22T04:07:30.582094447+00:00,7,56,178.2,62,0,0,60989,65536
2026-07-22T04:07:32.408741828+00:00,2,49,162.7,51,0,0,61030,65536
2026-07-22T04:07:32.408741828+00:00,3,50,173.6,52,0,0,61030,65536
2026-07-22T04:07:32.408741828+00:00,5,57,176.0,58,0,0,60989,65536
2026-07-22T04:07:32.408741828+00:00,7,61,178.1,61,0,0,60989,65536
2026-07-22T04:07:34.220960129+00:00,2,48,161.4,50,0,0,61030,65536
2026-07-22T04:07:34.220960129+00:00,3,47,176.0,52,0,0,61030,65536
2026-07-22T04:07:34.220960129+00:00,5,59,176.0,58,0,0,60989,65536
2026-07-22T04:07:34.220960129+00:00,7,62,179.2,61,0,0,60989,65536
2026-07-22T04:07:36.038023387+00:00,2,81,275.9,48,0,0,61031,65536
2026-07-22T04:07:36.038023387+00:00,3,71,289.4,55,0,0,61030,65536
2026-07-22T04:07:36.038023387+00:00,5,60,176.2,56,0,0,60989,65536
2026-07-22T04:07:36.038023387+00:00,7,57,175.1,60,0,0,60989,65536
2026-07-22T04:07:37.881414305+00:00,2,81,286.7,48,0,0,61031,65536
2026-07-22T04:07:37.881414305+00:00,3,72,301.3,58,0,0,61030,65536
2026-07-22T04:07:37.881414305+00:00,5,59,177.8,57,0,0,60989,65536
2026-07-22T04:07:37.881414305+00:00,7,62,180.9,60,0,0,60989,65536
2026-07-22T04:07:39.708174118+00:00,2,67,290.2,51,0,0,61031,65536
2026-07-22T04:07:39.708174118+00:00,3,99,337.7,58,0,0,61030,65536
2026-07-22T04:07:39.708174118+00:00,5,60,172.6,56,0,0,60989,65536
2026-07-22T04:07:39.708174118+00:00,7,57,179.2,60,0,0,60989,65536
2026-07-22T04:07:41.548608139+00:00,2,66,275.2,51,0,0,61031,65536
2026-07-22T04:07:41.548608139+00:00,3,100,321.2,52,0,0,61030,65536
2026-07-22T04:07:41.548608139+00:00,5,62,178.4,57,0,0,60989,65536
2026-07-22T04:07:41.548608139+00:00,7,55,178.7,60,0,0,60990,65536
2026-07-22T04:07:43.366119314+00:00,2,67,276.7,51,0,0,61031,65536
2026-07-22T04:07:43.366119314+00:00,3,64,278.8,48,0,0,61030,65536
2026-07-22T04:07:43.366119314+00:00,5,74,285.3,56,0,0,60990,65536
2026-07-22T04:07:43.366119314+00:00,7,75,297.8,66,0,0,60989,65536
2026-07-22T04:07:45.220528148+00:00,2,74,274.7,50,0,0,61031,65536
2026-07-22T04:07:45.220528148+00:00,3,71,289.8,58,0,0,61030,65536
2026-07-22T04:07:45.220528148+00:00,5,65,278.7,58,0,0,60990,65536
2026-07-22T04:07:45.220528148+00:00,7,50,291.4,61,0,0,60989,65536
2026-07-22T04:07:47.058544091+00:00,2,67,276.6,48,0,0,61031,65536
2026-07-22T04:07:47.058544091+00:00,3,80,308.2,51,0,0,61030,65536
2026-07-22T04:07:47.058544091+00:00,5,72,292.1,60,0,0,60990,65536
2026-07-22T04:07:47.058544091+00:00,7,100,334.9,67,0,0,60989,65536
2026-07-22T04:07:48.919993947+00:00,2,95,309.0,51,0,0,61031,65536
2026-07-22T04:07:48.919993947+00:00,3,72,304.8,55,0,0,61029,65536
2026-07-22T04:07:48.919993947+00:00,5,100,312.0,57,0,0,60989,65536
2026-07-22T04:07:48.919993947+00:00,7,100,326.9,60,0,0,60990,65536
2026-07-22T04:07:50.768416195+00:00,2,79,263.9,53,0,0,61031,65536
2026-07-22T04:07:50.768416195+00:00,3,75,274.4,51,0,0,61029,65536
2026-07-22T04:07:50.768416195+00:00,5,53,172.3,57,0,0,60989,65536
2026-07-22T04:07:50.768416195+00:00,7,51,171.3,61,0,0,60990,65536
2026-07-22T04:07:52.599796012+00:00,2,44,159.4,50,0,0,61031,65536
2026-07-22T04:07:52.599796012+00:00,3,49,173.0,53,0,0,61030,65536
2026-07-22T04:07:52.599796012+00:00,5,48,176.0,58,0,0,60989,65536
2026-07-22T04:07:52.599796012+00:00,7,52,171.0,61,0,0,60990,65536
2026-07-22T04:07:54.420517078+00:00,2,50,167.8,53,0,0,61031,65536
2026-07-22T04:07:54.420517078+00:00,3,48,176.2,54,0,0,61030,65536
2026-07-22T04:07:54.420517078+00:00,5,28,162.5,53,0,0,60989,65536
2026-07-22T04:07:54.420517078+00:00,7,75,243.6,64,0,0,60989,65536
2026-07-22T04:07:56.250190727+00:00,2,44,161.2,50,0,0,61030,65536
2026-07-22T04:07:56.250190727+00:00,3,47,176.2,52,0,0,61030,65536
2026-07-22T04:07:56.250190727+00:00,5,81,286.4,61,0,0,60990,65536
2026-07-22T04:07:56.250190727+00:00,7,65,288.0,60,0,0,60989,65536
2026-07-22T04:07:58.102793543+00:00,2,53,170.6,53,0,0,61031,65536
2026-07-22T04:07:58.102793543+00:00,3,53,173.9,53,0,0,61030,65536
2026-07-22T04:07:58.102793543+00:00,5,67,243.6,53,0,0,60989,65536
2026-07-22T04:07:58.102793543+00:00,7,100,306.1,60,0,0,60989,65536
2026-07-22T04:07:59.956617087+00:00,2,52,172.8,53,0,0,61031,65536
2026-07-22T04:07:59.956617087+00:00,3,50,176.2,52,0,0,61030,65536
2026-07-22T04:07:59.956617087+00:00,5,100,314.2,59,0,0,60989,65536
2026-07-22T04:07:59.956617087+00:00,7,70,287.9,59,0,0,60989,65536
2026-07-22T04:08:01.804356895+00:00,2,49,163.3,52,0,0,61031,65536
2026-07-22T04:08:01.804356895+00:00,3,49,178.3,53,0,0,61030,65536
2026-07-22T04:08:01.804356895+00:00,5,59,233.3,58,0,0,60989,65536
2026-07-22T04:08:01.804356895+00:00,7,71,258.5,60,0,0,60989,65536
2026-07-22T04:08:03.634095665+00:00,2,55,165.7,53,0,0,61031,65536
2026-07-22T04:08:03.634095665+00:00,3,53,175.3,52,0,0,61030,65536
2026-07-22T04:08:03.634095665+00:00,5,49,172.3,58,0,0,60989,65536
2026-07-22T04:08:03.634095665+00:00,7,51,170.0,62,0,0,60989,65536
2026-07-22T04:08:05.458176115+00:00,2,52,169.5,52,0,0,61031,65536
2026-07-22T04:08:05.458176115+00:00,3,52,183.8,53,0,0,61030,65536
2026-07-22T04:08:05.458176115+00:00,5,49,171.9,58,0,0,60990,65536
2026-07-22T04:08:05.458176115+00:00,7,49,173.9,61,0,0,60989,65536
2026-07-22T04:08:07.270902464+00:00,2,52,162.5,51,0,0,61031,65536
2026-07-22T04:08:07.270902464+00:00,3,46,175.9,52,0,0,61030,65536
2026-07-22T04:08:07.270902464+00:00,5,46,164.2,56,0,0,60989,65536
2026-07-22T04:08:07.270902464+00:00,7,48,168.7,61,0,0,60989,65536
2026-07-22T04:08:09.085941360+00:00,2,50,166.5,51,0,0,61030,65536
2026-07-22T04:08:09.085941360+00:00,3,47,174.1,52,0,0,61030,65536
2026-07-22T04:08:09.085941360+00:00,5,49,173.4,58,0,0,60989,65536
2026-07-22T04:08:09.085941360+00:00,7,50,170.5,61,0,0,60989,65536
2026-07-22T04:08:10.895580549+00:00,2,43,154.5,50,0,0,61030,65536
2026-07-22T04:08:10.895580549+00:00,3,43,168.2,52,0,0,61030,65536
2026-07-22T04:08:10.895580549+00:00,5,69,228.2,53,0,0,60989,65536
2026-07-22T04:08:10.895580549+00:00,7,70,281.0,65,0,0,60990,65536
2026-07-22T04:08:12.708934558+00:00,2,72,284.9,55,0,0,61031,65536
2026-07-22T04:08:12.708934558+00:00,3,81,293.5,55,0,0,61030,65536
2026-07-22T04:08:12.708934558+00:00,5,64,263.7,53,0,0,60989,65536
2026-07-22T04:08:12.708934558+00:00,7,71,282.1,57,0,0,60990,65536
2026-07-22T04:08:14.551108867+00:00,2,72,292.4,58,0,0,61031,65536
2026-07-22T04:08:14.551108867+00:00,3,72,283.1,49,0,0,61030,65536
2026-07-22T04:08:14.551108867+00:00,5,89,293.7,55,0,0,60989,65536
2026-07-22T04:08:14.551108867+00:00,7,75,304.5,67,0,0,60989,65536
2026-07-22T04:08:16.386332095+00:00,2,85,305.6,56,0,0,61030,65536
2026-07-22T04:08:16.386332095+00:00,3,71,301.8,56,0,0,61030,65536
2026-07-22T04:08:16.386332095+00:00,5,69,281.8,55,0,0,60990,65536
2026-07-22T04:08:16.386332095+00:00,7,66,284.9,59,0,0,60989,65536
2026-07-22T04:08:18.223177818+00:00,2,100,302.6,48,0,0,61031,65536
2026-07-22T04:08:18.223177818+00:00,3,71,306.5,58,0,0,61030,65536
2026-07-22T04:08:18.223177818+00:00,5,71,253.0,58,0,0,60989,65536
2026-07-22T04:08:18.223177818+00:00,7,75,266.5,63,0,0,60989,65536
2026-07-22T04:08:20.056012378+00:00,2,75,286.0,52,0,0,61031,65536
2026-07-22T04:08:20.056012378+00:00,3,76,299.9,50,0,0,61029,65536
2026-07-22T04:08:20.056012378+00:00,5,61,176.3,58,0,0,60989,65536
2026-07-22T04:08:20.056012378+00:00,7,60,180.8,62,0,0,60989,65536
2026-07-22T04:08:21.878167387+00:00,2,48,159.0,52,0,0,61031,65536
2026-07-22T04:08:21.878167387+00:00,3,48,169.6,52,0,0,61030,65536
2026-07-22T04:08:21.878167387+00:00,5,59,179.2,58,0,0,60989,65536
2026-07-22T04:08:21.878167387+00:00,7,62,182.4,62,0,0,60989,65536
2026-07-22T04:08:23.696576457+00:00,2,52,169.1,53,0,0,61031,65536
2026-07-22T04:08:23.696576457+00:00,3,51,178.3,53,0,0,61030,65536
2026-07-22T04:08:23.696576457+00:00,5,58,177.4,57,0,0,60989,65536
2026-07-22T04:08:23.696576457+00:00,7,61,180.2,62,0,0,60989,65536
2026-07-22T04:08:25.504204155+00:00,2,43,159.0,52,0,0,61030,65536
2026-07-22T04:08:25.504204155+00:00,3,50,167.4,54,0,0,61030,65536
2026-07-22T04:08:25.504204155+00:00,5,52,172.5,58,0,0,60989,65536
2026-07-22T04:08:25.504204155+00:00,7,46,174.1,61,0,0,60989,65536
2026-07-22T04:08:27.326437405+00:00,2,51,178.7,52,0,0,61030,65536
2026-07-22T04:08:27.326437405+00:00,3,51,173.4,53,0,0,61030,65536
2026-07-22T04:08:27.326437405+00:00,5,73,281.9,62,0,0,60989,65536
2026-07-22T04:08:27.326437405+00:00,7,85,300.0,64,0,0,60989,65536
2026-07-22T04:08:29.169243184+00:00,2,50,157.8,52,0,0,61030,65536
2026-07-22T04:08:29.169243184+00:00,3,51,179.8,53,0,0,61029,65536
2026-07-22T04:08:29.169243184+00:00,5,39,263.8,54,0,0,60989,65536
2026-07-22T04:08:29.169243184+00:00,7,56,293.1,66,0,0,60989,65536
2026-07-22T04:08:30.993149971+00:00,2,51,168.9,50,0,0,61030,65536
2026-07-22T04:08:30.993149971+00:00,3,48,175.1,53,0,0,61029,65536
2026-07-22T04:08:30.993149971+00:00,5,68,279.1,55,0,0,60989,65536
2026-07-22T04:08:30.993149971+00:00,7,68,283.7,59,0,0,60990,65536
2026-07-22T04:08:32.821463779+00:00,2,52,167.9,52,0,0,61031,65536
2026-07-22T04:08:32.821463779+00:00,3,50,177.0,53,0,0,61030,65536
2026-07-22T04:08:32.821463779+00:00,5,78,281.7,55,0,0,60989,65536
2026-07-22T04:08:32.821463779+00:00,7,100,331.9,69,0,0,60990,65536
2026-07-22T04:08:34.638352634+00:00,2,46,167.1,52,0,0,61030,65536
2026-07-22T04:08:34.638352634+00:00,3,48,176.9,52,0,0,61030,65536
2026-07-22T04:08:34.638352634+00:00,5,65,176.6,60,0,0,60989,65536
2026-07-22T04:08:34.638352634+00:00,7,58,177.4,63,0,0,60989,65536
2026-07-22T04:08:36.462049028+00:00,2,52,167.7,52,0,0,61030,65536
2026-07-22T04:08:36.462049028+00:00,3,48,173.0,51,0,0,61030,65536
2026-07-22T04:08:36.462049028+00:00,5,60,178.4,59,0,0,60990,65536
2026-07-22T04:08:36.462049028+00:00,7,58,180.3,62,0,0,60989,65536
2026-07-22T04:08:38.273827702+00:00,2,45,160.4,51,0,0,61030,65536
2026-07-22T04:08:38.273827702+00:00,3,44,171.2,52,0,0,61030,65536
2026-07-22T04:08:38.273827702+00:00,5,59,176.1,57,0,0,60989,65536
2026-07-22T04:08:38.273827702+00:00,7,59,175.4,62,0,0,60989,65536
2026-07-22T04:08:40.085234880+00:00,2,0,108.5,44,0,0,61031,65536
2026-07-22T04:08:40.085234880+00:00,3,0,109.8,44,0,0,61029,65536
2026-07-22T04:08:40.085234880+00:00,5,77,267.0,54,0,0,60989,65536
2026-07-22T04:08:40.085234880+00:00,7,63,297.4,59,0,0,60989,65536
2026-07-22T04:08:41.909266829+00:00,2,61,283.1,48,0,0,61031,65536
2026-07-22T04:08:41.909266829+00:00,3,65,270.0,48,0,0,61030,65536
2026-07-22T04:08:41.909266829+00:00,5,67,280.6,56,0,0,60989,65536
2026-07-22T04:08:41.909266829+00:00,7,65,298.6,64,0,0,60989,65536
2026-07-22T04:08:43.744854963+00:00,2,45,266.5,48,0,0,61031,65536
2026-07-22T04:08:43.744854963+00:00,3,45,240.5,50,0,0,61030,65536
2026-07-22T04:08:43.744854963+00:00,5,67,287.5,54,0,0,60989,65536
2026-07-22T04:08:43.744854963+00:00,7,75,299.8,61,0,0,60989,65536
2026-07-22T04:08:45.578579786+00:00,2,90,307.3,53,0,0,61031,65536
2026-07-22T04:08:45.578579786+00:00,3,72,295.5,56,0,0,61030,65536
2026-07-22T04:08:45.578579786+00:00,5,74,290.7,61,0,0,60990,65536
2026-07-22T04:08:45.578579786+00:00,7,100,325.8,64,0,0,60989,65536
2026-07-22T04:08:47.413231595+00:00,2,67,311.4,56,0,0,61031,65536
2026-07-22T04:08:47.413231595+00:00,3,52,307.9,54,0,0,61030,65536
2026-07-22T04:08:47.413231595+00:00,5,74,270.0,59,0,0,60989,65536
2026-07-22T04:08:47.413231595+00:00,7,77,274.6,61,0,0,60989,65536
2026-07-22T04:08:49.228663207+00:00,2,49,163.6,53,0,0,61030,65536
2026-07-22T04:08:49.228663207+00:00,3,48,175.3,54,0,0,61030,65536
2026-07-22T04:08:49.228663207+00:00,5,60,175.2,59,0,0,60989,65536
2026-07-22T04:08:49.228663207+00:00,7,67,178.7,64,0,0,60989,65536
2026-07-22T04:08:51.045205927+00:00,2,48,170.4,53,0,0,61030,65536
2026-07-22T04:08:51.045205927+00:00,3,47,171.4,52,0,0,61029,65536
2026-07-22T04:08:51.045205927+00:00,5,54,172.9,58,0,0,60989,65536
2026-07-22T04:08:51.045205927+00:00,7,57,177.4,62,0,0,60990,65536
2026-07-22T04:08:52.858673078+00:00,2,50,154.0,52,0,0,61031,65536
2026-07-22T04:08:52.858673078+00:00,3,38,160.7,51,0,0,61030,65536
2026-07-22T04:08:52.858673078+00:00,5,58,171.1,58,0,0,60989,65536
2026-07-22T04:08:52.858673078+00:00,7,55,172.0,62,0,0,60990,65536
2026-07-22T04:08:54.664139131+00:00,2,48,161.7,53,0,0,61030,65536
2026-07-22T04:08:54.664139131+00:00,3,49,169.0,52,0,0,61030,65536
2026-07-22T04:08:54.664139131+00:00,5,61,179.8,58,0,0,60989,65536
2026-07-22T04:08:54.664139131+00:00,7,62,181.3,62,0,0,60990,65536
2026-07-22T04:08:56.475931455+00:00,2,46,168.8,52,0,0,61030,65536
2026-07-22T04:08:56.475931455+00:00,3,47,178.3,53,0,0,61030,65536
2026-07-22T04:08:56.475931455+00:00,5,68,262.9,55,0,0,60989,65536
2026-07-22T04:08:56.475931455+00:00,7,66,277.7,58,0,0,60989,65536
2026-07-22T04:08:58.294461206+00:00,2,50,165.2,53,0,0,61030,65536
2026-07-22T04:08:58.294461206+00:00,3,51,178.1,52,0,0,61030,65536
2026-07-22T04:08:58.294461206+00:00,5,74,282.6,62,0,0,60989,65536
2026-07-22T04:08:58.294461206+00:00,7,69,283.9,59,0,0,60989,65536
2026-07-22T04:09:00.127790704+00:00,2,50,171.4,52,0,0,61031,65536
2026-07-22T04:09:00.127790704+00:00,3,50,173.8,52,0,0,61030,65536
2026-07-22T04:09:00.127790704+00:00,5,69,286.8,59,0,0,60989,65536
2026-07-22T04:09:00.127790704+00:00,7,100,320.8,62,0,0,60989,65536
2026-07-22T04:09:01.985253646+00:00,2,50,162.2,50,0,0,61031,65536
2026-07-22T04:09:01.985253646+00:00,3,51,176.9,52,0,0,61030,65536
2026-07-22T04:09:01.985253646+00:00,5,100,327.3,64,0,0,60989,65536
2026-07-22T04:09:01.985253646+00:00,7,78,294.7,59,0,0,60989,65536
2026-07-22T04:09:03.831803935+00:00,2,52,169.8,52,0,0,61031,65536
2026-07-22T04:09:03.831803935+00:00,3,51,177.9,52,0,0,61030,65536
2026-07-22T04:09:03.831803935+00:00,5,79,266.6,57,0,0,60989,65536
2026-07-22T04:09:03.831803935+00:00,7,76,266.0,60,0,0,60989,65536
2026-07-22T04:09:05.639951021+00:00,2,61,261.8,47,0,0,61030,65536
2026-07-22T04:09:05.639951021+00:00,3,67,271.2,51,0,0,61030,65536
2026-07-22T04:09:05.639951021+00:00,5,56,177.7,58,0,0,60989,65536
2026-07-22T04:09:05.639951021+00:00,7,60,180.4,63,0,0,60989,65536
2026-07-22T04:09:07.463816827+00:00,2,71,287.0,56,0,0,61030,65536
2026-07-22T04:09:07.463816827+00:00,3,72,285.1,49,0,0,61030,65536
2026-07-22T04:09:07.463816827+00:00,5,58,176.9,58,0,0,60989,65536
2026-07-22T04:09:07.463816827+00:00,7,63,178.1,63,0,0,60989,65536
2026-07-22T04:09:09.281229281+00:00,2,76,287.5,51,0,0,61030,65536
2026-07-22T04:09:09.281229281+00:00,3,67,296.2,52,0,0,61030,65536
2026-07-22T04:09:09.281229281+00:00,5,61,175.1,59,0,0,60990,65536
2026-07-22T04:09:09.281229281+00:00,7,51,176.6,61,0,0,60989,65536
2026-07-22T04:09:11.104692111+00:00,2,65,266.4,50,0,0,61030,65536
2026-07-22T04:09:11.104692111+00:00,3,100,336.4,60,0,0,61029,65536
2026-07-22T04:09:11.104692111+00:00,5,70,280.3,57,0,0,60989,65536
2026-07-22T04:09:11.104692111+00:00,7,70,275.7,63,0,0,60990,65536
2026-07-22T04:09:12.945866484+00:00,2,81,288.3,54,0,0,61031,65536
2026-07-22T04:09:12.945866484+00:00,3,81,305.4,52,0,0,61030,65536
2026-07-22T04:09:12.945866484+00:00,5,69,278.0,54,0,0,60989,65536
2026-07-22T04:09:12.945866484+00:00,7,64,295.1,62,0,0,60990,65536
2026-07-22T04:09:14.768097925+00:00,2,49,173.0,53,0,0,61031,65536
2026-07-22T04:09:14.768097925+00:00,3,51,175.9,55,0,0,61030,65536
2026-07-22T04:09:14.768097925+00:00,5,80,290.1,55,0,0,60989,65536
2026-07-22T04:09:14.768097925+00:00,7,73,296.6,65,0,0,60990,65536
2026-07-22T04:09:16.604573432+00:00,2,48,168.6,53,0,0,61030,65536
2026-07-22T04:09:16.604573432+00:00,3,48,174.3,53,0,0,61030,65536
2026-07-22T04:09:16.604573432+00:00,5,74,282.0,58,0,0,60989,65536
2026-07-22T04:09:16.604573432+00:00,7,100,342.4,71,0,0,60989,65536
2026-07-22T04:09:18.427850340+00:00,2,48,176.5,53,0,0,61030,65536
2026-07-22T04:09:18.427850340+00:00,3,48,172.5,52,0,0,61030,65536
2026-07-22T04:09:18.427850340+00:00,5,57,179.9,58,0,0,60989,65536
2026-07-22T04:09:18.427850340+00:00,7,61,181.6,63,0,0,60989,65536
2026-07-22T04:09:20.248724639+00:00,2,47,168.8,52,0,0,61031,65536
2026-07-22T04:09:20.248724639+00:00,3,49,172.5,52,0,0,61029,65536
2026-07-22T04:09:20.248724639+00:00,5,61,179.9,59,0,0,60989,65536
2026-07-22T04:09:20.248724639+00:00,7,63,177.5,63,0,0,60989,65536
2026-07-22T04:09:22.083015451+00:00,2,48,164.6,52,0,0,61031,65536
2026-07-22T04:09:22.083015451+00:00,3,51,178.6,53,0,0,61031,65536
2026-07-22T04:09:22.083015451+00:00,5,61,175.3,59,0,0,60989,65536
2026-07-22T04:09:22.083015451+00:00,7,63,181.1,63,0,0,60990,65536
2026-07-22T04:09:23.891548313+00:00,2,48,163.3,51,0,0,61031,65536
2026-07-22T04:09:23.891548313+00:00,3,50,174.8,53,0,0,61030,65536
2026-07-22T04:09:23.891548313+00:00,5,67,275.9,55,0,0,60989,65536
2026-07-22T04:09:23.891548313+00:00,7,70,307.3,67,0,0,60989,65536
2026-07-22T04:09:25.712937101+00:00,2,52,168.6,52,0,0,61031,65536
2026-07-22T04:09:25.712937101+00:00,3,52,179.4,53,0,0,61030,65536
2026-07-22T04:09:25.712937101+00:00,5,74,290.3,63,0,0,60989,65536
2026-07-22T04:09:25.712937101+00:00,7,75,294.4,61,0,0,60989,65536
2026-07-22T04:09:27.554865225+00:00,2,52,169.9,52,0,0,61031,65536
2026-07-22T04:09:27.554865225+00:00,3,50,178.2,53,0,0,61030,65536
2026-07-22T04:09:27.554865225+00:00,5,100,308.2,56,0,0,60990,65536
2026-07-22T04:09:27.554865225+00:00,7,67,286.8,60,0,0,60989,65536
2026-07-22T04:09:29.382071525+00:00,2,52,169.4,52,0,0,61031,65536
2026-07-22T04:09:29.382071525+00:00,3,52,178.5,51,0,0,61030,65536
2026-07-22T04:09:29.382071525+00:00,5,82,288.5,55,0,0,60990,65536
2026-07-22T04:09:29.382071525+00:00,7,72,296.0,64,0,0,60989,65536
2026-07-22T04:09:31.211800575+00:00,2,67,278.1,49,0,0,61030,65536
2026-07-22T04:09:31.211800575+00:00,3,63,286.9,49,0,0,61029,65536
2026-07-22T04:09:31.211800575+00:00,5,80,272.0,58,0,0,60989,65536
2026-07-22T04:09:31.211800575+00:00,7,77,279.2,64,0,0,60989,65536
2026-07-22T04:09:33.039917290+00:00,2,78,288.6,55,0,0,61031,65536
2026-07-22T04:09:33.039917290+00:00,3,70,302.2,59,0,0,61030,65536
2026-07-22T04:09:33.039917290+00:00,5,56,178.9,58,0,0,60989,65536
2026-07-22T04:09:33.039917290+00:00,7,59,178.9,63,0,0,60989,65536
2026-07-22T04:09:34.852286493+00:00,2,65,297.4,51,0,0,61031,65536
2026-07-22T04:09:34.852286493+00:00,3,65,284.1,51,0,0,61030,65536
2026-07-22T04:09:34.852286493+00:00,5,59,177.4,59,0,0,60989,65536
2026-07-22T04:09:34.852286493+00:00,7,63,183.5,64,0,0,60989,65536
2026-07-22T04:09:36.688931814+00:00,2,71,286.1,56,0,0,61030,65536
2026-07-22T04:09:36.688931814+00:00,3,88,322.5,59,0,0,61030,65536
2026-07-22T04:09:36.688931814+00:00,5,62,180.9,58,0,0,60989,65536
2026-07-22T04:09:36.688931814+00:00,7,60,180.4,63,0,0,60989,65536
2026-07-22T04:09:38.507445885+00:00,2,52,169.6,53,0,0,61030,65536
2026-07-22T04:09:38.507445885+00:00,3,51,175.0,54,0,0,61030,65536
2026-07-22T04:09:38.507445885+00:00,5,62,177.6,57,0,0,60989,65536
2026-07-22T04:09:38.507445885+00:00,7,62,178.5,62,0,0,60989,65536
2026-07-22T04:09:40.319155717+00:00,2,50,173.6,54,0,0,61030,65536
2026-07-22T04:09:40.319155717+00:00,3,51,179.5,53,0,0,61030,65536
2026-07-22T04:09:40.319155717+00:00,5,66,276.2,56,0,0,60989,65536
2026-07-22T04:09:40.319155717+00:00,7,73,289.0,62,0,0,60989,65536
2026-07-22T04:09:42.142795530+00:00,2,51,162.1,53,0,0,61031,65536
2026-07-22T04:09:42.142795530+00:00,3,51,177.4,54,0,0,61030,65536
2026-07-22T04:09:42.142795530+00:00,5,71,279.3,60,0,0,60989,65536
2026-07-22T04:09:42.142795530+00:00,7,75,285.5,60,0,0,60989,65536
2026-07-22T04:09:43.998942072+00:00,2,52,161.4,52,0,0,61031,65536
2026-07-22T04:09:43.998942072+00:00,3,51,179.2,54,0,0,61030,65536
2026-07-22T04:09:43.998942072+00:00,5,68,289.9,55,0,0,60989,65536
2026-07-22T04:09:43.998942072+00:00,7,66,295.4,59,0,0,60989,65536
2026-07-22T04:09:45.831901404+00:00,2,52,168.6,52,0,0,61031,65536
2026-07-22T04:09:45.831901404+00:00,3,52,178.3,54,0,0,61030,65536
2026-07-22T04:09:45.831901404+00:00,5,68,274.6,55,0,0,60990,65536
2026-07-22T04:09:45.831901404+00:00,7,73,295.6,64,0,0,60989,65536
2026-07-22T04:09:47.666031254+00:00,2,51,169.7,52,0,0,61030,65536
2026-07-22T04:09:47.666031254+00:00,3,51,173.7,53,0,0,61030,65536
