timestamp,npu_id,aicore_pct,power_w,temp_c,memory_used_mb,memory_total_mb,hbm_used_mb,hbm_total_mb
2026-07-22T02:37:52.903853036+00:00,5,100,314.0,59,0,0,61051,65536
2026-07-22T02:37:52.903853036+00:00,7,75,301.7,59,0,0,61052,65536
2026-07-22T02:37:54.771784998+00:00,2,71,281.4,52,0,0,61047,65536
2026-07-22T02:37:54.771784998+00:00,3,67,301.5,51,0,0,61047,65536
2026-07-22T02:37:54.771784998+00:00,5,75,278.0,54,0,0,61051,65536
2026-07-22T02:37:54.771784998+00:00,7,99,321.7,62,0,0,61051,65536
2026-07-22T02:37:56.788266522+00:00,2,71,277.4,50,0,0,61047,65536
2026-07-22T02:37:56.788266522+00:00,3,97,326.7,60,0,0,61047,65536
2026-07-22T02:37:56.788266522+00:00,5,70,259.3,54,0,0,61051,65536
2026-07-22T02:37:56.788266522+00:00,7,74,293.7,62,0,0,61051,65536
2026-07-22T02:37:58.717408001+00:00,2,64,276.5,50,0,0,61047,65536
2026-07-22T02:37:58.717408001+00:00,3,69,272.9,51,0,0,61047,65536
2026-07-22T02:37:58.717408001+00:00,5,57,232.2,54,0,0,61051,65536
2026-07-22T02:37:58.717408001+00:00,7,68,277.3,63,0,0,61051,65536
2026-07-22T02:38:00.779979350+00:00,2,67,273.1,51,0,0,61047,65536
2026-07-22T02:38:00.779979350+00:00,3,66,280.6,53,0,0,61047,65536
2026-07-22T02:38:00.779979350+00:00,5,88,312.8,63,0,0,61051,65536
2026-07-22T02:38:00.779979350+00:00,7,72,306.1,59,0,0,61052,65536
2026-07-22T02:38:02.641783684+00:00,2,71,294.9,55,0,0,61048,65536
2026-07-22T02:38:02.641783684+00:00,3,67,273.2,51,0,0,61047,65536
2026-07-22T02:38:02.641783684+00:00,5,65,281.7,63,0,0,61050,65536
2026-07-22T02:38:02.641783684+00:00,7,73,278.8,59,0,0,61051,65536
2026-07-22T02:38:04.720630503+00:00,2,73,290.7,51,0,0,61048,65536
2026-07-22T02:38:04.720630503+00:00,3,71,293.8,58,0,0,61046,65536
2026-07-22T02:38:04.720630503+00:00,5,74,294.6,65,0,0,61050,65536
2026-07-22T02:38:04.720630503+00:00,7,73,276.4,60,0,0,61051,65536
2026-07-22T02:38:06.576344450+00:00,2,74,210.7,54,0,0,61047,65536
2026-07-22T02:38:06.576344450+00:00,3,53,204.5,56,0,0,61047,65536
2026-07-22T02:38:06.576344450+00:00,5,75,287.1,55,0,0,61051,65536
2026-07-22T02:38:06.576344450+00:00,7,72,295.0,60,0,0,61051,65536
2026-07-22T02:38:08.647164611+00:00,2,71,285.3,56,0,0,61047,65536
2026-07-22T02:38:08.647164611+00:00,3,69,273.8,54,0,0,61047,65536
2026-07-22T02:38:08.647164611+00:00,5,69,295.7,58,0,0,61050,65536
2026-07-22T02:38:08.647164611+00:00,7,68,283.6,60,0,0,61051,65536
2026-07-22T02:38:10.566875209+00:00,2,81,298.1,52,0,0,61047,65536
2026-07-22T02:38:10.566875209+00:00,3,73,303.5,60,0,0,61047,65536
2026-07-22T02:38:10.566875209+00:00,5,0,105.1,52,0,0,61052,65536
2026-07-22T02:38:10.566875209+00:00,7,0,105.6,55,0,0,61052,65536
2026-07-22T02:38:12.621483831+00:00,2,70,299.9,53,0,0,61048,65536
2026-07-22T02:38:12.621483831+00:00,3,69,301.6,56,0,0,61047,65536
2026-07-22T02:38:12.621483831+00:00,5,0,96.3,51,0,0,61051,65536
2026-07-22T02:38:12.621483831+00:00,7,0,95.6,54,0,0,61051,65536
2026-07-22T02:38:14.512086295+00:00,2,85,281.9,56,0,0,61047,65536
2026-07-22T02:38:14.512086295+00:00,3,82,287.3,52,0,0,61047,65536
2026-07-22T02:38:14.512086295+00:00,5,0,95.3,50,0,0,61051,65536
2026-07-22T02:38:14.512086295+00:00,7,0,104.0,54,0,0,61051,65536
2026-07-22T02:38:16.561250600+00:00,2,62,280.4,50,0,0,61047,65536
2026-07-22T02:38:16.561250600+00:00,3,69,291.8,56,0,0,61047,65536
2026-07-22T02:38:16.561250600+00:00,5,70,258.5,53,0,0,61051,65536
2026-07-22T02:38:16.561250600+00:00,7,71,271.9,58,0,0,61052,65536
2026-07-22T02:38:18.620496207+00:00,2,64,286.8,60,0,0,61047,65536
2026-07-22T02:38:18.620496207+00:00,3,48,283.3,53,0,0,61046,65536
2026-07-22T02:38:18.620496207+00:00,5,70,271.2,54,0,0,61050,65536
2026-07-22T02:38:18.620496207+00:00,7,75,299.9,68,0,0,61051,65536
2026-07-22T02:38:20.580960006+00:00,2,98,314.4,55,0,0,61047,65536
2026-07-22T02:38:20.580960006+00:00,3,65,285.6,53,0,0,61046,65536
2026-07-22T02:38:20.580960006+00:00,5,100,297.1,56,0,0,61050,65536
2026-07-22T02:38:20.580960006+00:00,7,100,332.5,60,0,0,61052,65536
2026-07-22T02:38:22.661452881+00:00,2,43,260.0,51,0,0,61048,65536
2026-07-22T02:38:22.661452881+00:00,3,70,258.4,51,0,0,61047,65536
2026-07-22T02:38:22.661452881+00:00,5,71,278.0,57,0,0,61050,65536
2026-07-22T02:38:22.661452881+00:00,7,67,299.4,61,0,0,61052,65536
2026-07-22T02:38:24.686135346+00:00,2,81,286.3,52,0,0,61047,65536
2026-07-22T02:38:24.686135346+00:00,3,70,282.9,58,0,0,61046,65536
2026-07-22T02:38:24.686135346+00:00,5,70,285.2,60,0,0,61050,65536
2026-07-22T02:38:24.686135346+00:00,7,84,312.2,67,0,0,61051,65536
2026-07-22T02:38:26.751485749+00:00,2,69,292.0,53,0,0,61047,65536
2026-07-22T02:38:26.751485749+00:00,3,66,299.2,55,0,0,61047,65536
2026-07-22T02:38:26.751485749+00:00,5,52,288.3,58,0,0,61051,65536
2026-07-22T02:38:26.751485749+00:00,7,73,270.4,62,0,0,61051,65536
2026-07-22T02:38:28.798536261+00:00,2,71,296.0,58,0,0,61047,65536
2026-07-22T02:38:28.798536261+00:00,3,71,296.1,55,0,0,61047,65536
2026-07-22T02:38:28.798536261+00:00,5,69,275.5,56,0,0,61051,65536
2026-07-22T02:38:28.798536261+00:00,7,78,339.5,70,0,0,61051,65536
2026-07-22T02:38:30.700554467+00:00,2,66,236.8,50,0,0,61047,65536
2026-07-22T02:38:30.700554467+00:00,3,70,264.2,54,0,0,61047,65536
2026-07-22T02:38:30.700554467+00:00,5,42,249.4,55,0,0,61051,65536
2026-07-22T02:38:30.700554467+00:00,7,92,283.8,68,0,0,61052,65536
2026-07-22T02:38:32.658949613+00:00,2,55,177.1,53,0,0,61048,65536
2026-07-22T02:38:32.658949613+00:00,3,76,230.6,54,0,0,61047,65536
2026-07-22T02:38:32.658949613+00:00,5,69,290.2,58,0,0,61051,65536
2026-07-22T02:38:32.658949613+00:00,7,76,295.7,71,0,0,61052,65536
2026-07-22T02:38:34.702333716+00:00,2,69,267.1,54,0,0,61047,65536
2026-07-22T02:38:34.702333716+00:00,3,71,288.5,54,0,0,61047,65536
2026-07-22T02:38:34.702333716+00:00,5,66,279.0,56,0,0,61051,65536
2026-07-22T02:38:34.702333716+00:00,7,71,320.3,70,0,0,61051,65536
2026-07-22T02:38:36.593157373+00:00,2,65,272.3,53,0,0,61047,65536
2026-07-22T02:38:36.593157373+00:00,3,72,292.7,58,0,0,61047,65536
2026-07-22T02:38:36.593157373+00:00,5,78,320.2,65,0,0,61051,65536
2026-07-22T02:38:36.593157373+00:00,7,88,334.5,67,0,0,61051,65536
2026-07-22T02:38:38.805104541+00:00,2,81,311.6,60,0,0,61047,65536
2026-07-22T02:38:38.805104541+00:00,3,70,302.0,56,0,0,61046,65536
2026-07-22T02:38:38.805104541+00:00,5,69,295.6,56,0,0,61051,65536
2026-07-22T02:38:38.805104541+00:00,7,67,297.1,62,0,0,61051,65536
2026-07-22T02:38:40.633158241+00:00,2,76,286.4,55,0,0,61047,65536
2026-07-22T02:38:40.633158241+00:00,3,83,291.1,56,0,0,61046,65536
2026-07-22T02:38:40.633158241+00:00,5,72,194.7,60,0,0,61051,65536
2026-07-22T02:38:40.633158241+00:00,7,68,201.0,66,0,0,61052,65536
2026-07-22T02:38:42.549924247+00:00,2,72,296.8,60,0,0,61048,65536
2026-07-22T02:38:42.549924247+00:00,3,77,289.2,53,0,0,61047,65536
2026-07-22T02:38:42.549924247+00:00,5,70,265.9,58,0,0,61050,65536
2026-07-22T02:38:42.549924247+00:00,7,67,295.5,63,0,0,61052,65536
2026-07-22T02:38:44.560557101+00:00,2,63,282.4,53,0,0,61048,65536
2026-07-22T02:38:44.560557101+00:00,3,67,274.8,53,0,0,61047,65536
2026-07-22T02:38:44.560557101+00:00,5,57,277.1,59,0,0,61050,65536
2026-07-22T02:38:44.560557101+00:00,7,27,245.1,61,0,0,61051,65536
2026-07-22T02:38:46.392114207+00:00,2,71,284.5,58,0,0,61048,65536
2026-07-22T02:38:46.392114207+00:00,3,71,302.5,53,0,0,61047,65536
2026-07-22T02:38:46.392114207+00:00,5,93,319.1,60,0,0,61051,65536
2026-07-22T02:38:46.392114207+00:00,7,67,280.2,62,0,0,61051,65536
2026-07-22T02:38:48.508106033+00:00,2,74,280.2,52,0,0,61047,65536
2026-07-22T02:38:48.508106033+00:00,3,100,321.2,55,0,0,61047,65536
2026-07-22T02:38:48.508106033+00:00,5,86,270.1,57,0,0,61051,65536
2026-07-22T02:38:48.508106033+00:00,7,79,284.1,64,0,0,61051,65536
2026-07-22T02:38:50.338598492+00:00,2,76,207.4,58,0,0,61047,65536
2026-07-22T02:38:50.338598492+00:00,3,70,208.6,58,0,0,61047,65536
2026-07-22T02:38:50.338598492+00:00,5,74,194.4,61,0,0,61050,65536
2026-07-22T02:38:50.338598492+00:00,7,74,208.8,67,0,0,61052,65536
2026-07-22T02:38:52.222756968+00:00,2,70,198.9,57,0,0,61047,65536
2026-07-22T02:38:52.222756968+00:00,3,70,204.5,58,0,0,61047,65536
2026-07-22T02:38:52.222756968+00:00,5,71,279.3,58,0,0,61052,65536
2026-07-22T02:38:52.222756968+00:00,7,69,279.7,63,0,0,61051,65536
2026-07-22T02:38:54.133060041+00:00,2,75,195.4,58,0,0,61047,65536
2026-07-22T02:38:54.133060041+00:00,3,70,204.5,57,0,0,61047,65536
2026-07-22T02:38:54.133060041+00:00,5,73,269.2,56,0,0,61051,65536
2026-07-22T02:38:54.133060041+00:00,7,77,299.1,67,0,0,61051,65536
2026-07-22T02:38:56.004907220+00:00,2,71,193.7,56,0,0,61047,65536
2026-07-22T02:38:56.004907220+00:00,3,70,207.0,58,0,0,61047,65536
2026-07-22T02:38:56.004907220+00:00,5,100,318.9,64,0,0,61052,65536
2026-07-22T02:38:56.004907220+00:00,7,74,303.0,64,0,0,61051,65536
2026-07-22T02:38:57.904253288+00:00,2,78,202.5,57,0,0,61047,65536
2026-07-22T02:38:57.904253288+00:00,3,74,205.9,59,0,0,61047,65536
2026-07-22T02:38:57.904253288+00:00,5,74,287.5,56,0,0,61051,65536
2026-07-22T02:38:57.904253288+00:00,7,100,339.7,74,0,0,61051,65536
2026-07-22T02:38:59.784688494+00:00,2,77,195.4,57,0,0,61047,65536
2026-07-22T02:38:59.784688494+00:00,3,70,201.2,56,0,0,61046,65536
2026-07-22T02:38:59.784688494+00:00,5,73,201.0,60,0,0,61051,65536
2026-07-22T02:38:59.784688494+00:00,7,73,204.9,67,0,0,61051,65536
2026-07-22T02:39:01.649547241+00:00,2,78,194.9,57,0,0,61049,65536
2026-07-22T02:39:01.649547241+00:00,3,71,198.3,57,0,0,61046,65536
2026-07-22T02:39:01.649547241+00:00,5,75,205.6,60,0,0,61051,65536
2026-07-22T02:39:01.649547241+00:00,7,75,204.8,67,0,0,61051,65536
2026-07-22T02:39:03.510885633+00:00,2,77,199.4,56,0,0,61047,65536
2026-07-22T02:39:03.510885633+00:00,3,69,199.4,56,0,0,61047,65536
2026-07-22T02:39:03.510885633+00:00,5,80,193.8,61,0,0,61051,65536
2026-07-22T02:39:03.510885633+00:00,7,73,204.3,67,0,0,61051,65536
2026-07-22T02:39:05.377634990+00:00,2,71,195.2,55,0,0,61047,65536
2026-07-22T02:39:05.377634990+00:00,3,72,204.4,56,0,0,61046,65536
2026-07-22T02:39:05.377634990+00:00,5,77,186.7,60,0,0,61051,65536
2026-07-22T02:39:05.377634990+00:00,7,73,204.4,67,0,0,61051,65536
2026-07-22T02:39:07.239991348+00:00,2,79,196.8,57,0,0,61048,65536
2026-07-22T02:39:07.239991348+00:00,3,65,200.3,56,0,0,61046,65536
2026-07-22T02:39:07.239991348+00:00,5,80,209.4,61,0,0,61051,65536
2026-07-22T02:39:07.239991348+00:00,7,74,199.2,66,0,0,61051,65536
2026-07-22T02:39:09.129596040+00:00,2,66,270.1,50,0,0,61047,65536
2026-07-22T02:39:09.129596040+00:00,3,67,270.7,51,0,0,61047,65536
2026-07-22T02:39:09.129596040+00:00,5,81,205.2,60,0,0,61050,65536
2026-07-22T02:39:09.129596040+00:00,7,75,205.5,66,0,0,61051,65536
2026-07-22T02:39:11.157209996+00:00,2,31,223.3,49,0,0,61047,65536
2026-07-22T02:39:11.157209996+00:00,3,67,253.3,52,0,0,61047,65536
2026-07-22T02:39:11.157209996+00:00,5,74,184.1,60,0,0,61050,65536
2026-07-22T02:39:11.157209996+00:00,7,74,204.5,66,0,0,61051,65536
2026-07-22T02:39:13.182358622+00:00,2,100,307.5,51,0,0,61047,65536
2026-07-22T02:39:13.182358622+00:00,3,68,287.4,52,0,0,61047,65536
2026-07-22T02:39:13.182358622+00:00,5,74,200.4,60,0,0,61051,65536
2026-07-22T02:39:13.182358622+00:00,7,76,208.9,65,0,0,61051,65536
2026-07-22T02:39:15.119317900+00:00,2,72,244.1,51,0,0,61047,65536
2026-07-22T02:39:15.119317900+00:00,3,83,281.0,57,0,0,61047,65536
2026-07-22T02:39:15.119317900+00:00,5,73,196.7,60,0,0,61051,65536
2026-07-22T02:39:15.119317900+00:00,7,75,204.6,65,0,0,61051,65536
2026-07-22T02:39:17.137357273+00:00,2,72,235.2,58,0,0,61047,65536
2026-07-22T02:39:17.137357273+00:00,3,78,275.7,58,0,0,61046,65536
2026-07-22T02:39:17.137357273+00:00,5,70,279.0,62,0,0,61051,65536
2026-07-22T02:39:17.137357273+00:00,7,74,287.6,63,0,0,61051,65536
2026-07-22T02:39:19.199044692+00:00,2,77,280.1,54,0,0,61047,65536
2026-07-22T02:39:19.199044692+00:00,3,70,293.6,56,0,0,61046,65536
2026-07-22T02:39:19.199044692+00:00,5,79,287.6,56,0,0,61051,65536
2026-07-22T02:39:19.199044692+00:00,7,75,301.3,70,0,0,61052,65536
2026-07-22T02:39:21.077545137+00:00,2,67,280.9,52,0,0,61047,65536
2026-07-22T02:39:21.077545137+00:00,3,82,313.6,53,0,0,61046,65536
2026-07-22T02:39:21.077545137+00:00,5,99,304.8,56,0,0,61051,65536
2026-07-22T02:39:21.077545137+00:00,7,100,325.7,64,0,0,61052,65536
2026-07-22T02:39:23.160089560+00:00,2,70,289.8,59,0,0,61047,65536
2026-07-22T02:39:23.160089560+00:00,3,92,319.1,59,0,0,61047,65536
2026-07-22T02:39:23.160089560+00:00,5,100,321.8,61,0,0,61051,65536
2026-07-22T02:39:23.160089560+00:00,7,67,288.1,61,0,0,61052,65536
2026-07-22T02:39:24.997798234+00:00,2,70,275.7,51,0,0,61047,65536
2026-07-22T02:39:24.997798234+00:00,3,69,282.5,52,0,0,61047,65536
2026-07-22T02:39:24.997798234+00:00,5,75,286.0,56,0,0,61051,65536
2026-07-22T02:39:24.997798234+00:00,7,74,290.1,66,0,0,61051,65536
2026-07-22T02:39:27.055954097+00:00,2,79,302.8,59,0,0,61048,65536
2026-07-22T02:39:27.055954097+00:00,3,71,300.5,62,0,0,61047,65536
2026-07-22T02:39:27.055954097+00:00,5,74,289.0,63,0,0,61051,65536
2026-07-22T02:39:27.055954097+00:00,7,77,285.1,62,0,0,61051,65536
2026-07-22T02:39:28.894933671+00:00,2,83,300.3,52,0,0,61048,65536
2026-07-22T02:39:28.894933671+00:00,3,71,291.3,56,0,0,61047,65536
2026-07-22T02:39:28.894933671+00:00,5,82,294.9,56,0,0,61050,65536
2026-07-22T02:39:28.894933671+00:00,7,74,309.8,64,0,0,61051,65536
2026-07-22T02:39:31.008021061+00:00,2,71,300.2,60,0,0,61048,65536
2026-07-22T02:39:31.008021061+00:00,3,74,292.6,54,0,0,61047,65536
2026-07-22T02:39:31.008021061+00:00,5,74,310.4,65,0,0,61050,65536
2026-07-22T02:39:31.008021061+00:00,7,77,291.2,62,0,0,61052,65536
2026-07-22T02:39:32.827376962+00:00,2,60,246.0,54,0,0,61048,65536
2026-07-22T02:39:32.827376962+00:00,3,24,214.9,51,0,0,61047,65536
2026-07-22T02:39:32.827376962+00:00,5,75,272.7,56,0,0,61051,65536
2026-07-22T02:39:32.827376962+00:00,7,75,299.0,71,0,0,61052,65536
2026-07-22T02:39:34.894932285+00:00,2,66,181.5,57,0,0,61048,65536
2026-07-22T02:39:34.894932285+00:00,3,65,187.7,58,0,0,61047,65536
2026-07-22T02:39:34.894932285+00:00,5,77,294.8,56,0,0,61051,65536
2026-07-22T02:39:34.894932285+00:00,7,69,306.2,71,0,0,61051,65536
2026-07-22T02:39:36.863636750+00:00,2,72,285.9,62,0,0,61048,65536
2026-07-22T02:39:36.863636750+00:00,3,77,304.3,57,0,0,61047,65536
2026-07-22T02:39:36.863636750+00:00,5,69,292.0,59,0,0,61051,65536
2026-07-22T02:39:36.863636750+00:00,7,81,290.0,62,0,0,61051,65536
2026-07-22T02:39:38.727173257+00:00,2,45,234.5,52,0,0,61047,65536
2026-07-22T02:39:38.727173257+00:00,3,71,276.0,63,0,0,61047,65536
2026-07-22T02:39:38.727173257+00:00,5,75,285.0,58,0,0,61051,65536
2026-07-22T02:39:38.727173257+00:00,7,100,328.5,67,0,0,61052,65536
2026-07-22T02:39:40.574662737+00:00,2,67,302.5,56,0,0,61047,65536
2026-07-22T02:39:40.574662737+00:00,3,72,287.2,56,0,0,61047,65536
2026-07-22T02:39:40.574662737+00:00,5,34,247.5,59,0,0,61051,65536
2026-07-22T02:39:40.574662737+00:00,7,74,268.6,69,0,0,61051,65536
2026-07-22T02:39:42.421513847+00:00,2,100,322.7,62,0,0,61048,65536
2026-07-22T02:39:42.421513847+00:00,3,47,298.1,54,0,0,61047,65536
2026-07-22T02:39:42.421513847+00:00,5,78,306.8,67,0,0,61050,65536
2026-07-22T02:39:42.421513847+00:00,7,73,283.9,63,0,0,61051,65536
2026-07-22T02:39:44.281181222+00:00,2,61,192.0,57,0,0,61048,65536
2026-07-22T02:39:44.281181222+00:00,3,67,198.0,58,0,0,61047,65536
2026-07-22T02:39:44.281181222+00:00,5,75,276.4,66,0,0,61050,65536
2026-07-22T02:39:44.281181222+00:00,7,89,310.9,64,0,0,61051,65536
2026-07-22T02:39:46.117360571+00:00,2,65,184.1,57,0,0,61048,65536
2026-07-22T02:39:46.117360571+00:00,3,66,187.7,59,0,0,61047,65536
2026-07-22T02:39:46.117360571+00:00,5,88,308.2,59,0,0,61051,65536
2026-07-22T02:39:46.117360571+00:00,7,75,313.1,72,0,0,61051,65536
2026-07-22T02:39:47.968694213+00:00,2,66,181.7,57,0,0,61047,65536
2026-07-22T02:39:47.968694213+00:00,3,67,191.6,56,0,0,61047,65536
2026-07-22T02:39:47.968694213+00:00,5,87,251.8,58,0,0,61051,65536
2026-07-22T02:39:47.968694213+00:00,7,84,291.4,68,0,0,61051,65536
2026-07-22T02:39:49.827635956+00:00,2,66,184.5,55,0,0,61047,65536
2026-07-22T02:39:49.827635956+00:00,3,60,191.4,57,0,0,61047,65536
2026-07-22T02:39:49.827635956+00:00,5,75,285.3,62,0,0,61051,65536
2026-07-22T02:39:49.827635956+00:00,7,74,295.5,68,0,0,61051,65536
2026-07-22T02:39:51.676708611+00:00,2,65,187.5,56,0,0,61047,65536
2026-07-22T02:39:51.676708611+00:00,3,65,187.9,55,0,0,61047,65536
2026-07-22T02:39:51.676708611+00:00,5,83,283.9,57,0,0,61051,65536
2026-07-22T02:39:51.676708611+00:00,7,74,301.5,74,0,0,61051,65536
2026-07-22T02:39:53.499511438+00:00,2,66,186.4,56,0,0,61047,65536
2026-07-22T02:39:53.499511438+00:00,3,73,192.5,57,0,0,61047,65536
2026-07-22T02:39:53.499511438+00:00,5,65,294.3,60,0,0,61051,65536
2026-07-22T02:39:53.499511438+00:00,7,100,334.9,73,0,0,61051,65536
2026-07-22T02:39:55.335926261+00:00,2,67,180.6,56,0,0,61047,65536
2026-07-22T02:39:55.335926261+00:00,3,67,193.4,57,0,0,61047,65536
2026-07-22T02:39:55.335926261+00:00,5,68,289.2,62,0,0,61051,65536
2026-07-22T02:39:55.335926261+00:00,7,73,313.8,64,0,0,61051,65536
2026-07-22T02:39:57.178605724+00:00,2,62,181.7,55,0,0,61047,65536
2026-07-22T02:39:57.178605724+00:00,3,66,195.7,56,0,0,61047,65536
2026-07-22T02:39:57.178605724+00:00,5,55,204.6,61,0,0,61051,65536
2026-07-22T02:39:57.178605724+00:00,7,79,250.7,64,0,0,61051,65536
2026-07-22T02:39:59.021883087+00:00,2,67,179.4,56,0,0,61047,65536
2026-07-22T02:39:59.021883087+00:00,3,67,184.4,57,0,0,61046,65536
2026-07-22T02:39:59.021883087+00:00,5,71,282.1,58,0,0,61051,65536
2026-07-22T02:39:59.021883087+00:00,7,71,297.5,70,0,0,61052,65536
2026-07-22T02:40:00.896271797+00:00,2,75,301.4,60,0,0,61047,65536
2026-07-22T02:40:00.896271797+00:00,3,76,288.7,52,0,0,61046,65536
2026-07-22T02:40:00.896271797+00:00,5,100,311.8,62,0,0,61051,65536
2026-07-22T02:40:00.896271797+00:00,7,66,286.7,64,0,0,61052,65536
2026-07-22T02:40:02.760353242+00:00,2,67,267.0,52,0,0,61048,65536
2026-07-22T02:40:02.760353242+00:00,3,63,288.5,51,0,0,61047,65536
2026-07-22T02:40:02.760353242+00:00,5,78,289.0,57,0,0,61051,65536
2026-07-22T02:40:02.760353242+00:00,7,71,293.3,68,0,0,61051,65536
2026-07-22T02:40:04.624780863+00:00,2,91,329.6,60,0,0,61048,65536
2026-07-22T02:40:04.624780863+00:00,3,73,315.0,60,0,0,61047,65536
2026-07-22T02:40:04.624780863+00:00,5,79,279.7,58,0,0,61051,65536
2026-07-22T02:40:04.624780863+00:00,7,87,297.4,67,0,0,61051,65536
2026-07-22T02:40:06.488443881+00:00,2,100,319.8,55,0,0,61048,65536
2026-07-22T02:40:06.488443881+00:00,3,70,295.5,53,0,0,61047,65536
2026-07-22T02:40:06.488443881+00:00,5,63,288.3,58,0,0,61051,65536
2026-07-22T02:40:06.488443881+00:00,7,74,296.3,66,0,0,61051,65536
2026-07-22T02:40:08.356019182+00:00,2,66,177.5,54,0,0,61048,65536
2026-07-22T02:40:08.356019182+00:00,3,61,190.5,57,0,0,61047,65536
2026-07-22T02:40:08.356019182+00:00,5,66,277.4,58,0,0,61051,65536
2026-07-22T02:40:08.356019182+00:00,7,67,288.1,64,0,0,61051,65536
2026-07-22T02:40:10.183421262+00:00,2,62,178.7,55,0,0,61048,65536
2026-07-22T02:40:10.183421262+00:00,3,58,184.4,56,0,0,61047,65536
2026-07-22T02:40:10.183421262+00:00,5,74,308.7,65,0,0,61051,65536
2026-07-22T02:40:10.183421262+00:00,7,79,295.6,63,0,0,61051,65536
2026-07-22T02:40:12.025587477+00:00,2,73,279.1,59,0,0,61048,65536
2026-07-22T02:40:12.025587477+00:00,3,79,299.4,58,0,0,61047,65536
2026-07-22T02:40:12.025587477+00:00,5,74,273.2,57,0,0,61050,65536
2026-07-22T02:40:12.025587477+00:00,7,86,319.6,65,0,0,61051,65536
2026-07-22T02:40:13.914249224+00:00,2,72,289.7,59,0,0,61048,65536
2026-07-22T02:40:13.914249224+00:00,3,74,287.2,52,0,0,61047,65536
2026-07-22T02:40:13.914249224+00:00,5,75,294.6,64,0,0,61051,65536
2026-07-22T02:40:13.914249224+00:00,7,70,282.9,64,0,0,61051,65536
2026-07-22T02:40:15.751300838+00:00,2,80,281.1,51,0,0,61047,65536
2026-07-22T02:40:15.751300838+00:00,3,97,337.6,62,0,0,61046,65536
2026-07-22T02:40:15.751300838+00:00,5,75,299.7,67,0,0,61051,65536
2026-07-22T02:40:15.751300838+00:00,7,75,285.4,64,0,0,61051,65536
2026-07-22T02:40:17.617048980+00:00,2,65,273.7,51,0,0,61047,65536
2026-07-22T02:40:17.617048980+00:00,3,75,310.5,53,0,0,61046,65536
2026-07-22T02:40:17.617048980+00:00,5,100,308.4,62,0,0,61051,65536
2026-07-22T02:40:17.617048980+00:00,7,76,307.9,66,0,0,61051,65536
2026-07-22T02:40:19.475350262+00:00,2,56,180.8,56,0,0,61047,65536
2026-07-22T02:40:19.475350262+00:00,3,53,188.7,57,0,0,61046,65536
2026-07-22T02:40:19.475350262+00:00,5,68,295.6,59,0,0,61051,65536
2026-07-22T02:40:19.475350262+00:00,7,66,298.5,72,0,0,61051,65536
2026-07-22T02:40:21.319971737+00:00,2,55,173.8,56,0,0,61047,65536
2026-07-22T02:40:21.319971737+00:00,3,55,186.5,56,0,0,61046,65536
2026-07-22T02:40:21.319971737+00:00,5,87,286.8,63,0,0,61051,65536
2026-07-22T02:40:21.319971737+00:00,7,75,265.2,67,0,0,61051,65536
2026-07-22T02:40:23.151601134+00:00,2,55,175.0,56,0,0,61047,65536
2026-07-22T02:40:23.151601134+00:00,3,55,181.2,56,0,0,61047,65536
2026-07-22T02:40:23.151601134+00:00,5,72,190.7,63,0,0,61051,65536
2026-07-22T02:40:23.151601134+00:00,7,74,206.9,69,0,0,61051,65536
2026-07-22T02:40:25.001046045+00:00,2,55,175.8,55,0,0,61047,65536
2026-07-22T02:40:25.001046045+00:00,3,54,184.6,55,0,0,61047,65536
2026-07-22T02:40:25.001046045+00:00,5,73,203.4,62,0,0,61051,65536
2026-07-22T02:40:25.001046045+00:00,7,72,203.5,68,0,0,61051,65536
2026-07-22T02:40:26.832209855+00:00,2,54,179.1,55,0,0,61047,65536
2026-07-22T02:40:26.832209855+00:00,3,55,182.3,56,0,0,61047,65536
2026-07-22T02:40:26.832209855+00:00,5,81,214.3,63,0,0,61051,65536
2026-07-22T02:40:26.832209855+00:00,7,74,197.3,68,0,0,61051,65536
2026-07-22T02:40:28.670537909+00:00,2,54,173.0,55,0,0,61048,65536
2026-07-22T02:40:28.670537909+00:00,3,54,182.3,55,0,0,61047,65536
2026-07-22T02:40:28.670537909+00:00,5,74,202.5,61,0,0,61051,65536
2026-07-22T02:40:28.670537909+00:00,7,74,205.8,67,0,0,61051,65536
2026-07-22T02:40:30.509192518+00:00,2,56,177.0,55,0,0,61047,65536
2026-07-22T02:40:30.509192518+00:00,3,54,182.1,55,0,0,61047,65536
2026-07-22T02:40:30.509192518+00:00,5,72,189.5,61,0,0,61050,65536
2026-07-22T02:40:30.509192518+00:00,7,81,205.5,68,0,0,61051,65536
2026-07-22T02:40:32.353206643+00:00,2,54,179.0,55,0,0,61048,65536
2026-07-22T02:40:32.353206643+00:00,3,55,184.7,55,0,0,61047,65536
2026-07-22T02:40:32.353206643+00:00,5,73,185.9,60,0,0,61050,65536
2026-07-22T02:40:32.353206643+00:00,7,74,202.9,67,0,0,61051,65536
2026-07-22T02:40:34.210724573+00:00,2,83,296.8,55,0,0,61048,65536
2026-07-22T02:40:34.210724573+00:00,3,71,301.0,60,0,0,61047,65536
2026-07-22T02:40:34.210724573+00:00,5,81,213.1,61,0,0,61050,65536
2026-07-22T02:40:34.210724573+00:00,7,72,207.9,67,0,0,61051,65536
2026-07-22T02:40:36.074403312+00:00,2,72,285.5,58,0,0,61047,65536
2026-07-22T02:40:36.074403312+00:00,3,77,300.1,59,0,0,61047,65536
