timestamp,npu_id,aicore_pct,power_w,temp_c,memory_used_mb,memory_total_mb,hbm_used_mb,hbm_total_mb
2026-07-22T01:49:51.523326967+00:00,3,0,93.6,36,0,0,59409,65536
2026-07-22T01:49:51.523326967+00:00,5,0,90.6,41,0,0,59409,65536
2026-07-22T01:49:51.523326967+00:00,7,0,87.4,40,0,0,59409,65536
2026-07-22T01:49:53.360739563+00:00,2,0,89.1,36,0,0,59410,65536
2026-07-22T01:49:53.360739563+00:00,3,0,93.5,36,0,0,59409,65536
2026-07-22T01:49:53.360739563+00:00,5,0,90.6,41,0,0,59409,65536
2026-07-22T01:49:53.360739563+00:00,7,0,87.4,40,0,0,59409,65536
2026-07-22T01:49:55.183960143+00:00,2,0,89.1,36,0,0,59410,65536
2026-07-22T01:49:55.183960143+00:00,3,0,93.6,36,0,0,59409,65536
2026-07-22T01:49:55.183960143+00:00,5,0,90.9,41,0,0,59410,65536
2026-07-22T01:49:55.183960143+00:00,7,0,87.5,40,0,0,59409,65536
2026-07-22T01:49:57.000421825+00:00,2,0,89.1,36,0,0,59410,65536
2026-07-22T01:49:57.000421825+00:00,3,0,93.5,36,0,0,59409,65536
2026-07-22T01:49:57.000421825+00:00,5,0,90.6,40,0,0,59410,65536
2026-07-22T01:49:57.000421825+00:00,7,0,87.5,40,0,0,59409,65536
2026-07-22T01:49:58.816101304+00:00,2,0,89.1,36,0,0,59410,65536
2026-07-22T01:49:58.816101304+00:00,3,0,93.6,36,0,0,59409,65536
2026-07-22T01:49:58.816101304+00:00,5,0,90.6,40,0,0,59409,65536
2026-07-22T01:49:58.816101304+00:00,7,0,87.7,40,0,0,59409,65536
2026-07-22T01:50:00.636055782+00:00,2,0,89.1,36,0,0,59410,65536
2026-07-22T01:50:00.636055782+00:00,3,0,93.6,36,0,0,59409,65536
2026-07-22T01:50:00.636055782+00:00,5,0,90.6,41,0,0,59409,65536
2026-07-22T01:50:00.636055782+00:00,7,0,87.6,40,0,0,59410,65536
2026-07-22T01:50:02.451749902+00:00,2,0,89.1,36,0,0,59410,65536
2026-07-22T01:50:02.451749902+00:00,3,0,93.5,36,0,0,59409,65536
2026-07-22T01:50:02.451749902+00:00,5,0,90.7,41,0,0,59409,65536
2026-07-22T01:50:02.451749902+00:00,7,0,87.5,40,0,0,59409,65536
2026-07-22T01:50:04.267557383+00:00,2,0,89.0,36,0,0,59410,65536
2026-07-22T01:50:04.267557383+00:00,3,0,93.5,36,0,0,59409,65536
2026-07-22T01:50:04.267557383+00:00,5,0,90.5,40,0,0,59409,65536
2026-07-22T01:50:04.267557383+00:00,7,0,87.5,40,0,0,59409,65536
2026-07-22T01:50:06.080770163+00:00,2,0,89.1,36,0,0,59410,65536
2026-07-22T01:50:06.080770163+00:00,3,0,93.6,36,0,0,59409,65536
2026-07-22T01:50:06.080770163+00:00,5,0,90.6,41,0,0,59409,65536
2026-07-22T01:50:06.080770163+00:00,7,0,87.4,40,0,0,59409,65536
2026-07-22T01:50:07.902118853+00:00,2,0,89.2,36,0,0,59410,65536
2026-07-22T01:50:07.902118853+00:00,3,0,93.5,36,0,0,59409,65536
2026-07-22T01:50:07.902118853+00:00,5,0,90.7,41,0,0,59409,65536
2026-07-22T01:50:07.902118853+00:00,7,0,87.4,40,0,0,59409,65536
2026-07-22T01:50:09.721943929+00:00,2,0,89.1,36,0,0,59410,65536
2026-07-22T01:50:09.721943929+00:00,3,0,93.6,36,0,0,59409,65536
2026-07-22T01:50:09.721943929+00:00,5,0,90.6,41,0,0,59409,65536
2026-07-22T01:50:09.721943929+00:00,7,0,87.5,40,0,0,59409,65536
2026-07-22T01:50:11.577926711+00:00,2,35,201.7,38,0,0,60454,65536
2026-07-22T01:50:11.577926711+00:00,3,45,207.7,39,0,0,60449,65536
2026-07-22T01:50:11.577926711+00:00,5,34,186.7,43,0,0,60453,65536
2026-07-22T01:50:11.577926711+00:00,7,40,202.8,43,0,0,60453,65536
2026-07-22T01:50:13.626659058+00:00,2,31,191.3,39,0,0,60454,65536
2026-07-22T01:50:13.626659058+00:00,3,50,203.6,40,0,0,60450,65536
2026-07-22T01:50:13.626659058+00:00,5,34,195.3,43,0,0,60449,65536
2026-07-22T01:50:13.626659058+00:00,7,42,214.2,43,0,0,60449,65536
2026-07-22T01:50:15.460576478+00:00,2,38,199.7,40,0,0,60454,65536
2026-07-22T01:50:15.460576478+00:00,3,54,225.8,45,0,0,60453,65536
2026-07-22T01:50:15.460576478+00:00,5,34,204.0,44,0,0,60453,65536
2026-07-22T01:50:15.460576478+00:00,7,54,212.4,43,0,0,60453,65536
2026-07-22T01:50:17.449610333+00:00,2,31,210.9,42,0,0,60454,65536
2026-07-22T01:50:17.449610333+00:00,3,34,228.6,44,0,0,60453,65536
2026-07-22T01:50:17.449610333+00:00,5,24,180.6,44,0,0,60453,65536
2026-07-22T01:50:17.449610333+00:00,7,34,190.6,44,0,0,60453,65536
2026-07-22T01:50:19.376321933+00:00,2,38,195.5,40,0,0,60554,65536
2026-07-22T01:50:19.376321933+00:00,3,49,209.6,40,0,0,60553,65536
2026-07-22T01:50:19.376321933+00:00,5,40,198.8,45,0,0,60553,65536
2026-07-22T01:50:19.376321933+00:00,7,40,207.6,49,0,0,60553,65536
2026-07-22T01:50:21.221582664+00:00,2,38,203.8,41,0,0,60558,65536
2026-07-22T01:50:21.221582664+00:00,3,53,208.9,40,0,0,60558,65536
2026-07-22T01:50:21.221582664+00:00,5,49,204.3,46,0,0,60557,65536
2026-07-22T01:50:21.221582664+00:00,7,55,208.3,45,0,0,60558,65536
2026-07-22T01:50:23.269884554+00:00,2,36,207.5,41,0,0,60559,65536
2026-07-22T01:50:23.269884554+00:00,3,47,213.8,43,0,0,60558,65536
2026-07-22T01:50:23.269884554+00:00,5,43,207.7,45,0,0,60557,65536
2026-07-22T01:50:23.269884554+00:00,7,37,205.7,47,0,0,60558,65536
2026-07-22T01:50:25.106955915+00:00,2,55,201.6,42,0,0,60559,65536
2026-07-22T01:50:25.106955915+00:00,3,35,215.2,42,0,0,60558,65536
2026-07-22T01:50:25.106955915+00:00,5,36,211.1,48,0,0,60558,65536
2026-07-22T01:50:25.106955915+00:00,7,45,212.2,48,0,0,60558,65536
2026-07-22T01:50:27.173309462+00:00,2,43,203.5,43,0,0,60559,65536
2026-07-22T01:50:27.173309462+00:00,3,38,199.9,45,0,0,60558,65536
2026-07-22T01:50:27.173309462+00:00,5,51,204.9,47,0,0,60558,65536
2026-07-22T01:50:27.173309462+00:00,7,35,202.9,46,0,0,60558,65536
2026-07-22T01:50:29.007302084+00:00,2,62,220.5,42,0,0,60679,65536
2026-07-22T01:50:29.007302084+00:00,3,47,214.2,45,0,0,60678,65536
2026-07-22T01:50:29.007302084+00:00,5,40,210.5,46,0,0,60678,65536
2026-07-22T01:50:29.007302084+00:00,7,67,219.2,46,0,0,60678,65536
2026-07-22T01:50:31.045556323+00:00,2,36,197.0,42,0,0,60679,65536
2026-07-22T01:50:31.045556323+00:00,3,22,209.1,42,0,0,60678,65536
2026-07-22T01:50:31.045556323+00:00,5,30,208.6,47,0,0,60678,65536
2026-07-22T01:50:31.045556323+00:00,7,28,206.9,47,0,0,60679,65536
2026-07-22T01:50:32.870019433+00:00,2,35,194.6,43,0,0,60679,65536
2026-07-22T01:50:32.870019433+00:00,3,35,195.6,42,0,0,60679,65536
2026-07-22T01:50:32.870019433+00:00,5,36,196.7,47,0,0,60678,65536
2026-07-22T01:50:32.870019433+00:00,7,41,205.1,47,0,0,60678,65536
2026-07-22T01:50:34.908420695+00:00,2,36,204.3,42,0,0,60679,65536
2026-07-22T01:50:34.908420695+00:00,3,47,217.9,48,0,0,60678,65536
2026-07-22T01:50:34.908420695+00:00,5,40,197.6,46,0,0,60679,65536
2026-07-22T01:50:34.908420695+00:00,7,42,208.6,47,0,0,60678,65536
2026-07-22T01:50:36.986050332+00:00,2,47,215.1,48,0,0,60679,65536
2026-07-22T01:50:36.986050332+00:00,3,42,209.0,43,0,0,60678,65536
2026-07-22T01:50:36.986050332+00:00,5,57,219.4,48,0,0,60679,65536
2026-07-22T01:50:36.986050332+00:00,7,36,196.7,47,0,0,60678,65536
2026-07-22T01:50:38.813205655+00:00,2,43,200.6,43,0,0,60679,65536
2026-07-22T01:50:38.813205655+00:00,3,36,203.9,44,0,0,60678,65536
2026-07-22T01:50:38.813205655+00:00,5,41,198.0,47,0,0,60679,65536
2026-07-22T01:50:38.813205655+00:00,7,52,199.8,48,0,0,60678,65536
2026-07-22T01:50:40.894706064+00:00,2,46,203.9,44,0,0,60679,65536
2026-07-22T01:50:40.894706064+00:00,3,35,204.9,43,0,0,60678,65536
2026-07-22T01:50:40.894706064+00:00,5,52,205.7,47,0,0,60679,65536
2026-07-22T01:50:40.894706064+00:00,7,39,209.5,48,0,0,60679,65536
2026-07-22T01:50:42.723855468+00:00,2,60,229.0,49,0,0,60679,65536
2026-07-22T01:50:42.723855468+00:00,3,36,212.5,44,0,0,60678,65536
2026-07-22T01:50:42.723855468+00:00,5,57,213.9,48,0,0,60679,65536
2026-07-22T01:50:42.723855468+00:00,7,55,223.1,51,0,0,60678,65536
2026-07-22T01:50:44.788684782+00:00,2,38,204.0,46,0,0,60679,65536
2026-07-22T01:50:44.788684782+00:00,3,53,215.5,44,0,0,60678,65536
2026-07-22T01:50:44.788684782+00:00,5,56,205.2,48,0,0,60678,65536
2026-07-22T01:50:44.788684782+00:00,7,31,193.5,49,0,0,60678,65536
2026-07-22T01:50:46.619468552+00:00,2,41,216.4,43,0,0,60679,65536
2026-07-22T01:50:46.619468552+00:00,3,35,202.9,44,0,0,60678,65536
2026-07-22T01:50:46.619468552+00:00,5,35,199.4,48,0,0,60679,65536
2026-07-22T01:50:46.619468552+00:00,7,59,215.7,48,0,0,60678,65536
2026-07-22T01:50:48.648407663+00:00,2,60,207.2,44,0,0,60680,65536
2026-07-22T01:50:48.648407663+00:00,3,36,207.8,44,0,0,60678,65536
2026-07-22T01:50:48.648407663+00:00,5,38,191.0,49,0,0,60678,65536
2026-07-22T01:50:48.648407663+00:00,7,48,218.2,52,0,0,60678,65536
2026-07-22T01:50:50.703234197+00:00,2,49,218.7,44,0,0,60679,65536
2026-07-22T01:50:50.703234197+00:00,3,35,203.6,44,0,0,60679,65536
2026-07-22T01:50:50.703234197+00:00,5,53,214.0,52,0,0,60678,65536
2026-07-22T01:50:50.703234197+00:00,7,47,217.8,56,0,0,60679,65536
2026-07-22T01:50:52.536092890+00:00,2,60,209.7,44,0,0,60679,65536
2026-07-22T01:50:52.536092890+00:00,3,34,205.7,44,0,0,60679,65536
2026-07-22T01:50:52.536092890+00:00,5,34,193.9,48,0,0,60678,65536
2026-07-22T01:50:52.536092890+00:00,7,40,214.3,50,0,0,60679,65536
2026-07-22T01:50:54.584954119+00:00,2,39,209.6,45,0,0,60679,65536
2026-07-22T01:50:54.584954119+00:00,3,43,214.5,45,0,0,60679,65536
2026-07-22T01:50:54.584954119+00:00,5,34,196.7,48,0,0,60678,65536
2026-07-22T01:50:54.584954119+00:00,7,48,207.2,49,0,0,60679,65536
2026-07-22T01:50:56.414116193+00:00,2,48,212.0,51,0,0,60679,65536
2026-07-22T01:50:56.414116193+00:00,3,51,227.2,45,0,0,60679,65536
2026-07-22T01:50:56.414116193+00:00,5,43,202.9,48,0,0,60679,65536
2026-07-22T01:50:56.414116193+00:00,7,46,199.1,49,0,0,60679,65536
2026-07-22T01:50:58.481329635+00:00,2,49,206.4,45,0,0,60679,65536
2026-07-22T01:50:58.481329635+00:00,3,34,200.3,45,0,0,60679,65536
2026-07-22T01:50:58.481329635+00:00,5,22,189.6,48,0,0,60679,65536
2026-07-22T01:50:58.481329635+00:00,7,30,202.6,50,0,0,60679,65536
2026-07-22T01:51:00.310388318+00:00,2,54,206.3,45,0,0,60679,65536
2026-07-22T01:51:00.310388318+00:00,3,49,220.0,45,0,0,60679,65536
2026-07-22T01:51:00.310388318+00:00,5,39,204.6,54,0,0,60679,65536
2026-07-22T01:51:00.310388318+00:00,7,36,194.6,50,0,0,60679,65536
2026-07-22T01:51:02.330496138+00:00,2,34,178.3,45,0,0,60680,65536
2026-07-22T01:51:02.330496138+00:00,3,53,208.0,49,0,0,60679,65536
2026-07-22T01:51:02.330496138+00:00,5,37,204.5,48,0,0,60679,65536
2026-07-22T01:51:02.330496138+00:00,7,35,203.4,50,0,0,60679,65536
2026-07-22T01:51:04.333065968+00:00,2,50,202.4,46,0,0,60679,65536
2026-07-22T01:51:04.333065968+00:00,3,38,209.8,45,0,0,60679,65536
2026-07-22T01:51:04.333065968+00:00,5,37,201.1,48,0,0,60678,65536
2026-07-22T01:51:04.333065968+00:00,7,45,205.8,51,0,0,60679,65536
2026-07-22T01:51:06.171940847+00:00,2,53,209.5,45,0,0,60679,65536
2026-07-22T01:51:06.171940847+00:00,3,36,207.6,45,0,0,60679,65536
2026-07-22T01:51:06.171940847+00:00,5,41,195.5,50,0,0,60679,65536
2026-07-22T01:51:06.171940847+00:00,7,43,213.7,57,0,0,60679,65536
2026-07-22T01:51:08.200971440+00:00,2,37,205.9,45,0,0,60679,65536
2026-07-22T01:51:08.200971440+00:00,3,62,236.0,52,0,0,60679,65536
2026-07-22T01:51:08.200971440+00:00,5,35,211.7,49,0,0,60678,65536
2026-07-22T01:51:08.200971440+00:00,7,38,203.8,53,0,0,60679,65536
2026-07-22T01:51:10.034588925+00:00,2,49,204.6,45,0,0,60839,65536
2026-07-22T01:51:10.034588925+00:00,3,51,227.5,48,0,0,60839,65536
2026-07-22T01:51:10.034588925+00:00,5,48,214.6,52,0,0,60838,65536
2026-07-22T01:51:10.034588925+00:00,7,37,194.2,51,0,0,60838,65536
2026-07-22T01:51:12.081246949+00:00,2,48,208.6,48,0,0,60839,65536
2026-07-22T01:51:12.081246949+00:00,3,43,220.7,45,0,0,60839,65536
2026-07-22T01:51:12.081246949+00:00,5,42,200.6,50,0,0,60838,65536
2026-07-22T01:51:12.081246949+00:00,7,44,206.0,52,0,0,60839,65536
2026-07-22T01:51:13.918735186+00:00,2,46,215.7,48,0,0,60839,65536
2026-07-22T01:51:13.918735186+00:00,3,55,226.4,47,0,0,60838,65536
2026-07-22T01:51:13.918735186+00:00,5,35,201.9,49,0,0,60838,65536
2026-07-22T01:51:13.918735186+00:00,7,48,210.3,56,0,0,60839,65536
2026-07-22T01:51:15.756315855+00:00,2,34,193.7,45,0,0,60839,65536
2026-07-22T01:51:15.756315855+00:00,3,55,216.8,45,0,0,60838,65536
2026-07-22T01:51:15.756315855+00:00,5,58,213.4,49,0,0,60839,65536
2026-07-22T01:51:15.756315855+00:00,7,31,209.2,52,0,0,60839,65536
2026-07-22T01:51:17.587317829+00:00,2,38,207.1,45,0,0,60839,65536
2026-07-22T01:51:17.587317829+00:00,3,51,226.2,52,0,0,60838,65536
2026-07-22T01:51:17.587317829+00:00,5,48,203.6,49,0,0,60839,65536
2026-07-22T01:51:17.587317829+00:00,7,36,200.2,51,0,0,60838,65536
2026-07-22T01:51:19.418537456+00:00,2,37,206.9,46,0,0,60839,65536
2026-07-22T01:51:19.418537456+00:00,3,30,212.2,50,0,0,60838,65536
2026-07-22T01:51:19.418537456+00:00,5,27,165.3,49,0,0,60839,65536
2026-07-22T01:51:19.418537456+00:00,7,55,191.1,51,0,0,60838,65536
2026-07-22T01:51:21.241402010+00:00,2,34,201.5,45,0,0,60839,65536
2026-07-22T01:51:21.241402010+00:00,3,55,229.8,47,0,0,60838,65536
2026-07-22T01:51:21.241402010+00:00,5,54,209.9,49,0,0,60839,65536
2026-07-22T01:51:21.241402010+00:00,7,34,203.2,51,0,0,60839,65536
2026-07-22T01:51:23.074874524+00:00,2,36,172.8,45,0,0,60840,65536
2026-07-22T01:51:23.074874524+00:00,3,53,208.7,50,0,0,60839,65536
2026-07-22T01:51:23.074874524+00:00,5,43,202.2,51,0,0,60839,65536
2026-07-22T01:51:23.074874524+00:00,7,36,195.5,52,0,0,60839,65536
2026-07-22T01:51:24.904970643+00:00,2,35,201.5,45,0,0,60839,65536
2026-07-22T01:51:24.904970643+00:00,3,42,218.7,50,0,0,60839,65536
2026-07-22T01:51:24.904970643+00:00,5,54,205.9,49,0,0,60839,65536
2026-07-22T01:51:24.904970643+00:00,7,36,204.2,52,0,0,60839,65536
2026-07-22T01:51:26.741598117+00:00,2,36,203.5,45,0,0,60841,65536
2026-07-22T01:51:26.741598117+00:00,3,62,238.7,54,0,0,60841,65536
2026-07-22T01:51:26.741598117+00:00,5,42,213.2,51,0,0,60843,65536
2026-07-22T01:51:26.741598117+00:00,7,35,193.7,51,0,0,60840,65536
2026-07-22T01:51:28.579264577+00:00,2,43,204.5,45,0,0,60841,65536
2026-07-22T01:51:28.579264577+00:00,3,63,240.3,54,0,0,60841,65536
2026-07-22T01:51:28.579264577+00:00,5,42,204.2,50,0,0,60840,65536
2026-07-22T01:51:28.579264577+00:00,7,37,208.4,55,0,0,60840,65536
2026-07-22T01:51:30.410105658+00:00,2,37,194.6,46,0,0,60842,65536
2026-07-22T01:51:30.410105658+00:00,3,49,211.9,49,0,0,60841,65536
2026-07-22T01:51:30.410105658+00:00,5,43,213.0,52,0,0,60840,65536
2026-07-22T01:51:30.410105658+00:00,7,34,197.1,52,0,0,60841,65536
2026-07-22T01:51:32.235622204+00:00,2,49,212.9,51,0,0,60842,65536
2026-07-22T01:51:32.235622204+00:00,3,43,216.1,46,0,0,60841,65536
2026-07-22T01:51:32.235622204+00:00,5,38,203.4,49,0,0,60840,65536
2026-07-22T01:51:32.235622204+00:00,7,41,207.6,58,0,0,60841,65536
2026-07-22T01:51:34.059981142+00:00,2,47,204.1,47,0,0,60841,65536
2026-07-22T01:51:34.059981142+00:00,3,36,203.3,46,0,0,60841,65536
2026-07-22T01:51:34.059981142+00:00,5,37,209.8,51,0,0,60840,65536
2026-07-22T01:51:34.059981142+00:00,7,53,209.7,52,0,0,60841,65536
2026-07-22T01:51:35.888423785+00:00,2,44,213.7,51,0,0,60841,65536
2026-07-22T01:51:35.888423785+00:00,3,57,228.6,48,0,0,60841,65536
2026-07-22T01:51:35.888423785+00:00,5,36,204.8,49,0,0,60841,65536
2026-07-22T01:51:35.888423785+00:00,7,47,216.4,58,0,0,60841,65536
2026-07-22T01:51:37.716963140+00:00,2,42,201.4,47,0,0,60841,65536
2026-07-22T01:51:37.716963140+00:00,3,37,212.4,46,0,0,60841,65536
2026-07-22T01:51:37.716963140+00:00,5,48,203.0,50,0,0,60841,65536
2026-07-22T01:51:37.716963140+00:00,7,39,203.9,52,0,0,60840,65536
2026-07-22T01:51:39.539536969+00:00,2,54,213.2,47,0,0,60841,65536
2026-07-22T01:51:39.539536969+00:00,3,35,207.9,47,0,0,60841,65536
2026-07-22T01:51:39.539536969+00:00,5,49,206.5,56,0,0,60841,65536
2026-07-22T01:51:39.539536969+00:00,7,34,203.2,52,0,0,60840,65536
2026-07-22T01:51:41.376775473+00:00,2,35,198.7,45,0,0,60841,65536
2026-07-22T01:51:41.376775473+00:00,3,47,227.7,54,0,0,60840,65536
2026-07-22T01:51:41.376775473+00:00,5,39,199.7,50,0,0,60841,65536
2026-07-22T01:51:41.376775473+00:00,7,55,223.3,52,0,0,60841,65536
2026-07-22T01:51:43.233088790+00:00,2,38,199.5,46,0,0,60841,65536
2026-07-22T01:51:43.233088790+00:00,3,57,227.9,50,0,0,60841,65536
2026-07-22T01:51:43.233088790+00:00,5,47,211.9,55,0,0,60840,65536
2026-07-22T01:51:43.233088790+00:00,7,63,238.8,61,0,0,60841,65536
2026-07-22T01:51:45.060907113+00:00,2,36,198.4,46,0,0,60841,65536
2026-07-22T01:51:45.060907113+00:00,3,44,221.0,54,0,0,60840,65536
2026-07-22T01:51:45.060907113+00:00,5,39,192.1,50,0,0,60840,65536
2026-07-22T01:51:45.060907113+00:00,7,41,211.5,56,0,0,60841,65536
2026-07-22T01:51:46.911434519+00:00,2,20,192.0,45,0,0,60841,65536
2026-07-22T01:51:46.911434519+00:00,3,29,200.1,48,0,0,60840,65536
2026-07-22T01:51:46.911434519+00:00,5,29,195.4,50,0,0,60841,65536
2026-07-22T01:51:46.911434519+00:00,7,34,179.5,56,0,0,60841,65536
2026-07-22T01:51:48.740860978+00:00,2,56,222.7,45,0,0,60841,65536
2026-07-22T01:51:48.740860978+00:00,3,45,216.4,47,0,0,60840,65536
2026-07-22T01:51:48.740860978+00:00,5,47,206.4,54,0,0,60840,65536
2026-07-22T01:51:48.740860978+00:00,7,55,230.9,54,0,0,60841,65536
2026-07-22T01:51:50.578171792+00:00,2,29,198.8,46,0,0,60842,65536
2026-07-22T01:51:50.578171792+00:00,3,26,186.2,46,0,0,60840,65536
2026-07-22T01:51:50.578171792+00:00,5,44,180.4,50,0,0,60840,65536
2026-07-22T01:51:50.578171792+00:00,7,35,194.8,52,0,0,60841,65536
2026-07-22T01:51:52.405326145+00:00,2,41,203.1,46,0,0,60841,65536
2026-07-22T01:51:52.405326145+00:00,3,54,211.1,48,0,0,60841,65536
