timestamp,npu_id,aicore_pct,power_w,temp_c,memory_used_mb,memory_total_mb,hbm_used_mb,hbm_total_mb
2026-07-22T04:58:00.675751060+00:00,7,0,87.5,40,0,0,58865,65536
2026-07-22T04:58:02.488631713+00:00,2,0,89.2,36,0,0,58966,65536
2026-07-22T04:58:02.488631713+00:00,3,0,93.6,36,0,0,58965,65536
2026-07-22T04:58:02.488631713+00:00,5,0,90.7,40,0,0,58864,65536
2026-07-22T04:58:02.488631713+00:00,7,0,87.6,40,0,0,58865,65536
2026-07-22T04:58:04.309830557+00:00,2,0,89.1,36,0,0,58966,65536
2026-07-22T04:58:04.309830557+00:00,3,0,93.6,36,0,0,58965,65536
2026-07-22T04:58:04.309830557+00:00,5,0,90.7,40,0,0,58864,65536
2026-07-22T04:58:04.309830557+00:00,7,0,87.6,40,0,0,58865,65536
2026-07-22T04:58:06.128775556+00:00,2,0,89.1,36,0,0,58966,65536
2026-07-22T04:58:06.128775556+00:00,3,0,93.6,35,0,0,58966,65536
2026-07-22T04:58:06.128775556+00:00,5,0,90.6,41,0,0,58865,65536
2026-07-22T04:58:06.128775556+00:00,7,0,87.4,40,0,0,58865,65536
2026-07-22T04:58:07.954051916+00:00,2,71,281.9,48,0,0,60966,65536
2026-07-22T04:58:07.954051916+00:00,3,74,281.0,41,0,0,60965,65536
2026-07-22T04:58:07.954051916+00:00,5,62,269.1,45,0,0,60958,65536
2026-07-22T04:58:07.954051916+00:00,7,67,288.6,45,0,0,60965,65536
2026-07-22T04:58:09.985444163+00:00,2,72,273.6,48,0,0,60966,65536
2026-07-22T04:58:09.985444163+00:00,3,81,303.2,48,0,0,60965,65536
2026-07-22T04:58:09.985444163+00:00,5,46,234.4,46,0,0,60963,65536
2026-07-22T04:58:09.985444163+00:00,7,60,254.6,46,0,0,60962,65536
2026-07-22T04:58:11.815151103+00:00,2,100,307.1,45,0,0,60966,65536
2026-07-22T04:58:11.815151103+00:00,3,60,277.9,43,0,0,60966,65536
2026-07-22T04:58:11.815151103+00:00,5,100,301.1,48,0,0,60963,65536
2026-07-22T04:58:11.815151103+00:00,7,67,290.6,48,0,0,60963,65536
2026-07-22T04:58:13.743355685+00:00,2,71,295.1,50,0,0,60966,65536
2026-07-22T04:58:13.743355685+00:00,3,82,310.6,52,0,0,60966,65536
2026-07-22T04:58:13.743355685+00:00,5,79,258.7,47,0,0,60983,65536
2026-07-22T04:58:13.743355685+00:00,7,72,280.2,49,0,0,60983,65536
2026-07-22T04:58:15.578082315+00:00,2,69,288.6,44,0,0,60985,65536
2026-07-22T04:58:15.578082315+00:00,3,66,269.3,43,0,0,60985,65536
2026-07-22T04:58:15.578082315+00:00,5,80,269.1,48,0,0,60983,65536
2026-07-22T04:58:15.578082315+00:00,7,74,287.1,55,0,0,60983,65536
2026-07-22T04:58:17.516823684+00:00,2,64,270.3,44,0,0,60985,65536
2026-07-22T04:58:17.516823684+00:00,3,38,274.6,45,0,0,60985,65536
2026-07-22T04:58:17.516823684+00:00,5,69,280.0,51,0,0,60987,65536
2026-07-22T04:58:17.516823684+00:00,7,99,321.7,57,0,0,60987,65536
2026-07-22T04:58:19.358131160+00:00,2,82,292.9,45,0,0,60987,65536
2026-07-22T04:58:19.358131160+00:00,3,71,300.4,55,0,0,60987,65536
2026-07-22T04:58:19.358131160+00:00,5,78,293.9,52,0,0,60987,65536
2026-07-22T04:58:19.358131160+00:00,7,64,328.3,58,0,0,60987,65536
2026-07-22T04:58:21.404585067+00:00,2,100,308.2,50,0,0,60987,65536
2026-07-22T04:58:21.404585067+00:00,3,85,332.4,54,0,0,60987,65536
2026-07-22T04:58:21.404585067+00:00,5,75,286.6,57,0,0,60987,65536
2026-07-22T04:58:21.404585067+00:00,7,78,271.4,50,0,0,60987,65536
2026-07-22T04:58:23.247190653+00:00,2,66,260.0,47,0,0,60988,65536
2026-07-22T04:58:23.247190653+00:00,3,69,296.3,52,0,0,60987,65536
2026-07-22T04:58:23.247190653+00:00,5,79,270.1,50,0,0,60987,65536
2026-07-22T04:58:23.247190653+00:00,7,65,279.2,52,0,0,60987,65536
2026-07-22T04:58:25.356264659+00:00,2,31,225.5,44,0,0,60992,65536
2026-07-22T04:58:25.356264659+00:00,3,70,253.6,47,0,0,60992,65536
2026-07-22T04:58:25.356264659+00:00,5,75,283.0,59,0,0,61029,65536
2026-07-22T04:58:25.356264659+00:00,7,95,318.7,56,0,0,61029,65536
2026-07-22T04:58:27.214393123+00:00,2,100,312.3,51,0,0,60989,65536
2026-07-22T04:58:27.214393123+00:00,3,70,291.1,47,0,0,60989,65536
2026-07-22T04:58:27.214393123+00:00,5,82,303.2,60,0,0,61029,65536
2026-07-22T04:58:27.214393123+00:00,7,67,290.4,52,0,0,61029,65536
2026-07-22T04:58:29.219863486+00:00,2,99,320.1,56,0,0,60989,65536
2026-07-22T04:58:29.219863486+00:00,3,51,294.2,49,0,0,60989,65536
2026-07-22T04:58:29.219863486+00:00,5,75,270.0,54,0,0,61029,65536
2026-07-22T04:58:29.219863486+00:00,7,71,283.0,54,0,0,61029,65536
2026-07-22T04:58:31.080213186+00:00,2,68,189.0,52,0,0,60989,65536
2026-07-22T04:58:31.080213186+00:00,3,61,186.8,50,0,0,60989,65536
2026-07-22T04:58:31.080213186+00:00,5,70,265.7,51,0,0,61029,65536
2026-07-22T04:58:31.080213186+00:00,7,80,296.1,58,0,0,61029,65536
2026-07-22T04:58:32.915646147+00:00,2,62,174.3,52,0,0,60990,65536
2026-07-22T04:58:32.915646147+00:00,3,61,186.9,52,0,0,60989,65536
2026-07-22T04:58:32.915646147+00:00,5,73,277.9,59,0,0,61029,65536
2026-07-22T04:58:32.915646147+00:00,7,95,314.9,58,0,0,61029,65536
2026-07-22T04:58:34.754266170+00:00,2,62,172.6,51,0,0,60990,65536
2026-07-22T04:58:34.754266170+00:00,3,59,185.7,52,0,0,60989,65536
2026-07-22T04:58:34.754266170+00:00,5,78,284.1,58,0,0,61029,65536
2026-07-22T04:58:34.754266170+00:00,7,67,288.2,52,0,0,61029,65536
2026-07-22T04:58:36.593404241+00:00,2,60,177.3,51,0,0,60990,65536
2026-07-22T04:58:36.593404241+00:00,3,68,180.9,52,0,0,60989,65536
2026-07-22T04:58:36.593404241+00:00,5,77,292.7,58,0,0,61029,65536
2026-07-22T04:58:36.593404241+00:00,7,84,307.7,62,0,0,61029,65536
2026-07-22T04:58:38.406555417+00:00,2,69,174.4,52,0,0,60989,65536
2026-07-22T04:58:38.406555417+00:00,3,61,177.4,51,0,0,60989,65536
2026-07-22T04:58:38.406555417+00:00,5,62,178.1,55,0,0,61033,65536
2026-07-22T04:58:38.406555417+00:00,7,57,174.3,58,0,0,61033,65536
2026-07-22T04:58:40.227762882+00:00,2,61,175.1,51,0,0,60989,65536
2026-07-22T04:58:40.227762882+00:00,3,56,180.4,51,0,0,60988,65536
2026-07-22T04:58:40.227762882+00:00,5,59,178.5,57,0,0,61033,65536
2026-07-22T04:58:40.227762882+00:00,7,62,180.8,58,0,0,61033,65536
2026-07-22T04:58:42.048971227+00:00,2,62,172.5,51,0,0,60990,65536
2026-07-22T04:58:42.048971227+00:00,3,61,186.7,52,0,0,60989,65536
2026-07-22T04:58:42.048971227+00:00,5,68,178.9,58,0,0,61033,65536
2026-07-22T04:58:42.048971227+00:00,7,61,173.9,58,0,0,61033,65536
2026-07-22T04:58:43.879132595+00:00,2,70,174.4,52,0,0,60990,65536
2026-07-22T04:58:43.879132595+00:00,3,60,180.7,51,0,0,60989,65536
2026-07-22T04:58:43.879132595+00:00,5,58,170.9,55,0,0,61033,65536
2026-07-22T04:58:43.879132595+00:00,7,55,171.2,58,0,0,61033,65536
2026-07-22T04:58:45.709752960+00:00,2,64,170.9,52,0,0,60989,65536
2026-07-22T04:58:45.709752960+00:00,3,62,179.7,51,0,0,60988,65536
2026-07-22T04:58:45.709752960+00:00,5,62,175.1,57,0,0,61034,65536
2026-07-22T04:58:45.709752960+00:00,7,68,178.1,59,0,0,61033,65536
2026-07-22T04:58:47.517863786+00:00,2,60,171.9,50,0,0,60989,65536
2026-07-22T04:58:47.517863786+00:00,3,61,184.2,52,0,0,60989,65536
2026-07-22T04:58:47.517863786+00:00,5,64,175.3,58,0,0,61033,65536
2026-07-22T04:58:47.517863786+00:00,7,61,171.0,57,0,0,61032,65536
2026-07-22T04:58:49.331859186+00:00,2,59,173.6,50,0,0,60989,65536
2026-07-22T04:58:49.331859186+00:00,3,58,181.3,51,0,0,60989,65536
2026-07-22T04:58:49.331859186+00:00,5,62,181.1,56,0,0,61033,65536
2026-07-22T04:58:49.331859186+00:00,7,63,182.1,58,0,0,61032,65536
2026-07-22T04:58:51.144780528+00:00,2,65,262.0,47,0,0,60989,65536
2026-07-22T04:58:51.144780528+00:00,3,68,279.1,49,0,0,60989,65536
2026-07-22T04:58:51.144780528+00:00,5,64,179.1,56,0,0,61033,65536
2026-07-22T04:58:51.144780528+00:00,7,60,182.2,58,0,0,61033,65536
2026-07-22T04:58:53.130051280+00:00,2,71,275.0,52,0,0,60989,65536
2026-07-22T04:58:53.130051280+00:00,3,70,298.6,55,0,0,60989,65536
2026-07-22T04:58:53.130051280+00:00,5,62,185.1,56,0,0,61033,65536
2026-07-22T04:58:53.130051280+00:00,7,62,177.4,58,0,0,61033,65536
2026-07-22T04:58:54.949455136+00:00,2,100,321.1,55,0,0,60989,65536
2026-07-22T04:58:54.949455136+00:00,3,72,313.9,59,0,0,60989,65536
2026-07-22T04:58:54.949455136+00:00,5,62,182.1,56,0,0,61033,65536
2026-07-22T04:58:54.949455136+00:00,7,64,176.4,57,0,0,61032,65536
2026-07-22T04:58:56.989898877+00:00,2,65,263.3,50,0,0,60989,65536
2026-07-22T04:58:56.989898877+00:00,3,100,333.6,60,0,0,60989,65536
2026-07-22T04:58:56.989898877+00:00,5,67,177.7,57,0,0,61034,65536
2026-07-22T04:58:56.989898877+00:00,7,62,178.7,58,0,0,61033,65536
2026-07-22T04:58:58.819237272+00:00,2,50,162.6,51,0,0,60989,65536
2026-07-22T04:58:58.819237272+00:00,3,48,170.2,52,0,0,60989,65536
2026-07-22T04:58:58.819237272+00:00,5,75,280.3,59,0,0,61033,65536
2026-07-22T04:58:58.819237272+00:00,7,86,300.2,62,0,0,61033,65536
2026-07-22T04:59:00.657639981+00:00,2,45,165.5,52,0,0,60989,65536
2026-07-22T04:59:00.657639981+00:00,3,49,173.2,53,0,0,60989,65536
2026-07-22T04:59:00.657639981+00:00,5,69,279.0,58,0,0,61033,65536
2026-07-22T04:59:00.657639981+00:00,7,72,274.2,58,0,0,61033,65536
2026-07-22T04:59:02.490868948+00:00,2,51,169.2,52,0,0,60989,65536
2026-07-22T04:59:02.490868948+00:00,3,48,169.4,52,0,0,60989,65536
2026-07-22T04:59:02.490868948+00:00,5,75,280.9,58,0,0,61033,65536
2026-07-22T04:59:02.490868948+00:00,7,65,287.6,54,0,0,61033,65536
2026-07-22T04:59:04.348429802+00:00,2,48,164.3,52,0,0,60990,65536
2026-07-22T04:59:04.348429802+00:00,3,48,172.7,51,0,0,60989,65536
2026-07-22T04:59:04.348429802+00:00,5,93,306.4,61,0,0,61033,65536
2026-07-22T04:59:04.348429802+00:00,7,74,296.7,63,0,0,61033,65536
2026-07-22T04:59:06.190933917+00:00,2,46,160.6,51,0,0,60990,65536
2026-07-22T04:59:06.190933917+00:00,3,45,169.8,52,0,0,60989,65536
2026-07-22T04:59:06.190933917+00:00,5,62,179.2,56,0,0,61034,65536
2026-07-22T04:59:06.190933917+00:00,7,59,176.5,59,0,0,61033,65536
2026-07-22T04:59:08.017206612+00:00,2,48,161.0,51,0,0,60989,65536
2026-07-22T04:59:08.017206612+00:00,3,47,169.5,51,0,0,60989,65536
2026-07-22T04:59:08.017206612+00:00,5,69,277.1,58,0,0,61033,65536
2026-07-22T04:59:08.017206612+00:00,7,65,271.4,56,0,0,61032,65536
2026-07-22T04:59:09.875911515+00:00,2,47,168.3,51,0,0,60989,65536
2026-07-22T04:59:09.875911515+00:00,3,48,171.3,52,0,0,60989,65536
2026-07-22T04:59:09.875911515+00:00,5,48,277.7,54,0,0,61033,65536
2026-07-22T04:59:09.875911515+00:00,7,31,232.4,55,0,0,61032,65536
2026-07-22T04:59:11.716536580+00:00,2,48,160.3,52,0,0,60989,65536
2026-07-22T04:59:11.716536580+00:00,3,43,174.0,52,0,0,60989,65536
2026-07-22T04:59:11.716536580+00:00,5,91,306.4,62,0,0,61034,65536
2026-07-22T04:59:11.716536580+00:00,7,74,290.6,64,0,0,61033,65536
2026-07-22T04:59:13.586204108+00:00,2,49,168.2,52,0,0,60989,65536
2026-07-22T04:59:13.586204108+00:00,3,51,169.4,51,0,0,60989,65536
2026-07-22T04:59:13.586204108+00:00,5,100,327.9,64,0,0,61033,65536
2026-07-22T04:59:13.586204108+00:00,7,58,306.3,60,0,0,61032,65536
2026-07-22T04:59:15.422690526+00:00,2,48,165.5,51,0,0,60989,65536
2026-07-22T04:59:15.422690526+00:00,3,50,172.9,52,0,0,60989,65536
2026-07-22T04:59:15.422690526+00:00,5,73,277.4,63,0,0,61034,65536
2026-07-22T04:59:15.422690526+00:00,7,83,296.4,58,0,0,61032,65536
2026-07-22T04:59:17.262792433+00:00,2,72,289.5,56,0,0,60989,65536
2026-07-22T04:59:17.262792433+00:00,3,72,291.7,50,0,0,60989,65536
2026-07-22T04:59:17.262792433+00:00,5,63,287.3,57,0,0,61034,65536
2026-07-22T04:59:17.262792433+00:00,7,50,243.0,56,0,0,61033,65536
2026-07-22T04:59:19.304295711+00:00,2,40,267.7,51,0,0,60989,65536
2026-07-22T04:59:19.304295711+00:00,3,53,286.7,55,0,0,60989,65536
2026-07-22T04:59:19.304295711+00:00,5,68,275.1,55,0,0,61033,65536
2026-07-22T04:59:19.304295711+00:00,7,79,301.1,63,0,0,61033,65536
2026-07-22T04:59:21.157334823+00:00,2,66,270.9,50,0,0,60989,65536
2026-07-22T04:59:21.157334823+00:00,3,100,333.8,58,0,0,60988,65536
2026-07-22T04:59:21.157334823+00:00,5,46,272.6,55,0,0,61033,65536
2026-07-22T04:59:21.157334823+00:00,7,44,224.8,59,0,0,61033,65536
2026-07-22T04:59:23.023737449+00:00,2,86,308.9,56,0,0,60989,65536
2026-07-22T04:59:23.023737449+00:00,3,56,307.8,55,0,0,60989,65536
2026-07-22T04:59:23.023737449+00:00,5,69,181.1,60,0,0,61033,65536
2026-07-22T04:59:23.023737449+00:00,7,62,179.1,62,0,0,61033,65536
2026-07-22T04:59:24.849924823+00:00,2,46,164.3,53,0,0,60990,65536
2026-07-22T04:59:24.849924823+00:00,3,49,168.5,52,0,0,60989,65536
2026-07-22T04:59:24.849924823+00:00,5,70,286.7,62,0,0,61033,65536
2026-07-22T04:59:24.849924823+00:00,7,79,283.2,58,0,0,61033,65536
2026-07-22T04:59:26.699615772+00:00,2,38,159.5,52,0,0,60990,65536
2026-07-22T04:59:26.699615772+00:00,3,48,171.0,53,0,0,60989,65536
2026-07-22T04:59:26.699615772+00:00,5,71,276.2,58,0,0,61033,65536
2026-07-22T04:59:26.699615772+00:00,7,73,306.0,66,0,0,61033,65536
2026-07-22T04:59:28.551299873+00:00,2,46,160.6,52,0,0,60989,65536
2026-07-22T04:59:28.551299873+00:00,3,42,172.0,51,0,0,60989,65536
2026-07-22T04:59:28.551299873+00:00,5,68,291.9,56,0,0,61033,65536
2026-07-22T04:59:28.551299873+00:00,7,68,283.3,62,0,0,61032,65536
2026-07-22T04:59:30.386495531+00:00,2,48,168.8,52,0,0,60989,65536
2026-07-22T04:59:30.386495531+00:00,3,46,163.8,51,0,0,60989,65536
2026-07-22T04:59:30.386495531+00:00,5,68,286.5,59,0,0,61033,65536
2026-07-22T04:59:30.386495531+00:00,7,84,310.7,59,0,0,61033,65536
2026-07-22T04:59:32.265258534+00:00,2,48,165.3,51,0,0,60989,65536
2026-07-22T04:59:32.265258534+00:00,3,47,171.1,52,0,0,60989,65536
2026-07-22T04:59:32.265258534+00:00,5,77,266.2,59,0,0,61033,65536
2026-07-22T04:59:32.265258534+00:00,7,82,268.3,60,0,0,61033,65536
2026-07-22T04:59:34.147382571+00:00,2,45,156.9,52,0,0,60989,65536
2026-07-22T04:59:34.147382571+00:00,3,51,167.2,52,0,0,60989,65536
2026-07-22T04:59:34.147382571+00:00,5,62,179.3,60,0,0,61033,65536
2026-07-22T04:59:34.147382571+00:00,7,69,182.5,62,0,0,61033,65536
2026-07-22T04:59:35.972886904+00:00,2,43,159.4,52,0,0,60989,65536
2026-07-22T04:59:35.972886904+00:00,3,49,167.7,51,0,0,60989,65536
2026-07-22T04:59:35.972886904+00:00,5,62,173.6,59,0,0,61033,65536
2026-07-22T04:59:35.972886904+00:00,7,62,181.4,62,0,0,61033,65536
2026-07-22T04:59:37.808918615+00:00,2,44,164.8,51,0,0,60989,65536
2026-07-22T04:59:37.808918615+00:00,3,47,163.0,50,0,0,60989,65536
2026-07-22T04:59:37.808918615+00:00,5,62,177.2,58,0,0,61033,65536
2026-07-22T04:59:37.808918615+00:00,7,60,182.8,61,0,0,61033,65536
2026-07-22T04:59:39.633384092+00:00,2,47,157.5,50,0,0,60989,65536
2026-07-22T04:59:39.633384092+00:00,3,43,168.0,51,0,0,60989,65536
