timestamp,npu_id,aicore_pct,power_w,temp_c,memory_used_mb,memory_total_mb,hbm_used_mb,hbm_total_mb
2026-07-21T08:13:37.493651350+00:00,7,0,87.1,39,0,0,60660,65536
2026-07-21T08:13:39.308614355+00:00,2,0,88.8,36,0,0,60660,65536
2026-07-21T08:13:39.308614355+00:00,3,0,93.4,35,0,0,60660,65536
2026-07-21T08:13:39.308614355+00:00,5,0,90.4,40,0,0,60661,65536
2026-07-21T08:13:39.308614355+00:00,7,0,87.1,39,0,0,60660,65536
2026-07-21T08:13:41.126495156+00:00,2,38,192.3,38,0,0,60660,65536
2026-07-21T08:13:41.126495156+00:00,3,51,211.9,39,0,0,60660,65536
2026-07-21T08:13:41.126495156+00:00,5,39,202.2,49,0,0,60660,65536
2026-07-21T08:13:41.126495156+00:00,7,36,194.8,42,0,0,60660,65536
2026-07-21T08:13:43.154768100+00:00,2,39,202.5,39,0,0,60661,65536
2026-07-21T08:13:43.154768100+00:00,3,40,208.8,40,0,0,60660,65536
2026-07-21T08:13:43.154768100+00:00,5,43,200.6,43,0,0,60660,65536
2026-07-21T08:13:43.154768100+00:00,7,54,210.7,43,0,0,60660,65536
2026-07-21T08:13:45.200893537+00:00,2,36,200.1,39,0,0,60661,65536
2026-07-21T08:13:45.200893537+00:00,3,58,232.5,45,0,0,60660,65536
2026-07-21T08:13:45.200893537+00:00,5,49,199.2,44,0,0,60660,65536
2026-07-21T08:13:45.200893537+00:00,7,38,210.5,44,0,0,60661,65536
2026-07-21T08:13:47.037853499+00:00,2,37,197.2,40,0,0,60661,65536
2026-07-21T08:13:47.037853499+00:00,3,48,204.3,39,0,0,60660,65536
2026-07-21T08:13:47.037853499+00:00,5,41,193.7,45,0,0,60661,65536
2026-07-21T08:13:47.037853499+00:00,7,38,199.3,45,0,0,60660,65536
2026-07-21T08:13:48.945990046+00:00,2,40,197.6,41,0,0,60661,65536
2026-07-21T08:13:48.945990046+00:00,3,45,211.2,41,0,0,60660,65536
2026-07-21T08:13:48.945990046+00:00,5,36,188.7,44,0,0,60661,65536
2026-07-21T08:13:48.945990046+00:00,7,52,206.2,44,0,0,60660,65536
2026-07-21T08:13:50.788981773+00:00,2,63,228.8,47,0,0,60660,65536
2026-07-21T08:13:50.788981773+00:00,3,47,211.2,41,0,0,60660,65536
2026-07-21T08:13:50.788981773+00:00,5,36,194.5,44,0,0,60661,65536
2026-07-21T08:13:50.788981773+00:00,7,38,214.7,48,0,0,60661,65536
2026-07-21T08:13:52.619877479+00:00,2,50,206.4,41,0,0,60661,65536
2026-07-21T08:13:52.619877479+00:00,3,39,211.2,42,0,0,60661,65536
2026-07-21T08:13:52.619877479+00:00,5,62,231.6,51,0,0,60660,65536
2026-07-21T08:13:52.619877479+00:00,7,42,202.9,45,0,0,60661,65536
2026-07-21T08:13:54.465866934+00:00,2,44,213.2,45,0,0,60661,65536
2026-07-21T08:13:54.465866934+00:00,3,53,206.3,41,0,0,60660,65536
2026-07-21T08:13:54.465866934+00:00,5,37,202.2,45,0,0,60660,65536
2026-07-21T08:13:54.465866934+00:00,7,38,196.4,47,0,0,60660,65536
2026-07-21T08:13:56.324151683+00:00,2,42,197.5,42,0,0,60661,65536
2026-07-21T08:13:56.324151683+00:00,3,36,200.7,41,0,0,60661,65536
2026-07-21T08:13:56.324151683+00:00,5,36,196.9,45,0,0,60661,65536
2026-07-21T08:13:56.324151683+00:00,7,54,200.9,47,0,0,60660,65536
2026-07-21T08:13:58.158109178+00:00,2,48,200.1,42,0,0,60661,65536
2026-07-21T08:13:58.158109178+00:00,3,36,200.8,41,0,0,60661,65536
2026-07-21T08:13:58.158109178+00:00,5,36,201.2,45,0,0,60661,65536
2026-07-21T08:13:58.158109178+00:00,7,56,205.6,46,0,0,60660,65536
2026-07-21T08:13:59.999184141+00:00,2,52,203.5,43,0,0,60660,65536
2026-07-21T08:13:59.999184141+00:00,3,56,232.5,44,0,0,60661,65536
2026-07-21T08:13:59.999184141+00:00,5,42,207.3,50,0,0,60661,65536
2026-07-21T08:13:59.999184141+00:00,7,41,200.7,46,0,0,60660,65536
2026-07-21T08:14:01.900335151+00:00,2,52,209.7,42,0,0,60661,65536
2026-07-21T08:14:01.900335151+00:00,3,34,206.4,42,0,0,60661,65536
2026-07-21T08:14:01.900335151+00:00,5,46,210.3,51,0,0,60661,65536
2026-07-21T08:14:01.900335151+00:00,7,35,193.3,47,0,0,60660,65536
2026-07-21T08:14:03.751374268+00:00,2,30,196.2,43,0,0,60661,65536
2026-07-21T08:14:03.751374268+00:00,3,27,204.6,43,0,0,60660,65536
2026-07-21T08:14:03.751374268+00:00,5,32,175.6,48,0,0,60660,65536
2026-07-21T08:14:03.751374268+00:00,7,52,185.9,46,0,0,60660,65536
2026-07-21T08:14:05.583962804+00:00,2,54,210.4,43,0,0,60661,65536
2026-07-21T08:14:05.583962804+00:00,3,35,205.9,42,0,0,60660,65536
2026-07-21T08:14:05.583962804+00:00,5,37,202.3,46,0,0,60660,65536
2026-07-21T08:14:05.583962804+00:00,7,41,207.1,49,0,0,60661,65536
2026-07-21T08:14:07.428191824+00:00,2,17,166.5,42,0,0,60661,65536
2026-07-21T08:14:07.428191824+00:00,3,43,198.8,49,0,0,60660,65536
2026-07-21T08:14:07.428191824+00:00,5,41,190.7,46,0,0,60660,65536
2026-07-21T08:14:07.428191824+00:00,7,50,201.4,47,0,0,60660,65536
2026-07-21T08:14:09.271741593+00:00,2,41,211.2,43,0,0,60661,65536
2026-07-21T08:14:09.271741593+00:00,3,47,216.2,44,0,0,60660,65536
2026-07-21T08:14:09.271741593+00:00,5,34,191.4,47,0,0,60660,65536
2026-07-21T08:14:09.271741593+00:00,7,56,221.5,53,0,0,60660,65536
2026-07-21T08:14:11.116496981+00:00,2,47,194.8,43,0,0,60660,65536
2026-07-21T08:14:11.116496981+00:00,3,56,227.4,44,0,0,60660,65536
2026-07-21T08:14:11.116496981+00:00,5,37,198.2,47,0,0,60660,65536
2026-07-21T08:14:11.116496981+00:00,7,47,214.9,50,0,0,60661,65536
2026-07-21T08:14:12.945612112+00:00,2,36,204.3,43,0,0,60661,65536
2026-07-21T08:14:12.945612112+00:00,3,58,231.3,50,0,0,60660,65536
2026-07-21T08:14:12.945612112+00:00,5,51,208.7,48,0,0,60660,65536
2026-07-21T08:14:12.945612112+00:00,7,36,202.9,48,0,0,60661,65536
2026-07-21T08:14:14.789611248+00:00,2,40,200.1,44,0,0,60661,65536
2026-07-21T08:14:14.789611248+00:00,3,42,212.1,47,0,0,60660,65536
2026-07-21T08:14:14.789611248+00:00,5,42,203.3,49,0,0,60660,65536
2026-07-21T08:14:14.789611248+00:00,7,34,193.6,48,0,0,60660,65536
2026-07-21T08:14:16.626820047+00:00,2,57,216.3,49,0,0,60661,65536
2026-07-21T08:14:16.626820047+00:00,3,34,213.2,43,0,0,60661,65536
2026-07-21T08:14:16.626820047+00:00,5,36,197.2,48,0,0,60660,65536
2026-07-21T08:14:16.626820047+00:00,7,55,206.7,48,0,0,60660,65536
2026-07-21T08:14:18.470137722+00:00,2,55,229.9,48,0,0,60661,65536
2026-07-21T08:14:18.470137722+00:00,3,53,220.2,45,0,0,60661,65536
2026-07-21T08:14:18.470137722+00:00,5,37,200.1,48,0,0,60660,65536
2026-07-21T08:14:18.470137722+00:00,7,35,211.1,48,0,0,60660,65536
2026-07-21T08:14:20.326251790+00:00,2,54,220.4,43,0,0,60660,65536
2026-07-21T08:14:20.326251790+00:00,3,49,217.6,44,0,0,60661,65536
2026-07-21T08:14:20.326251790+00:00,5,45,202.1,50,0,0,60661,65536
2026-07-21T08:14:20.326251790+00:00,7,47,223.5,49,0,0,60660,65536
2026-07-21T08:14:22.161780832+00:00,2,43,209.5,43,0,0,60661,65536
2026-07-21T08:14:22.161780832+00:00,3,45,215.1,44,0,0,60660,65536
2026-07-21T08:14:22.161780832+00:00,5,40,198.4,49,0,0,60661,65536
2026-07-21T08:14:22.161780832+00:00,7,34,205.0,49,0,0,60660,65536
2026-07-21T08:14:23.998978461+00:00,2,38,204.6,44,0,0,60661,65536
2026-07-21T08:14:23.998978461+00:00,3,37,209.2,47,0,0,60660,65536
2026-07-21T08:14:23.998978461+00:00,5,57,211.7,48,0,0,60660,65536
2026-07-21T08:14:23.998978461+00:00,7,32,199.2,49,0,0,60660,65536
2026-07-21T08:14:25.832984859+00:00,2,44,219.2,49,0,0,60661,65536
2026-07-21T08:14:25.832984859+00:00,3,51,210.3,45,0,0,60660,65536
2026-07-21T08:14:25.832984859+00:00,5,49,215.0,48,0,0,60660,65536
2026-07-21T08:14:25.832984859+00:00,7,36,204.4,50,0,0,60661,65536
2026-07-21T08:14:27.686047848+00:00,2,36,202.3,44,0,0,60661,65536
2026-07-21T08:14:27.686047848+00:00,3,41,211.0,46,0,0,60660,65536
2026-07-21T08:14:27.686047848+00:00,5,59,229.9,54,0,0,60660,65536
2026-07-21T08:14:27.686047848+00:00,7,45,225.5,53,0,0,60661,65536
2026-07-21T08:14:29.515460834+00:00,2,37,209.9,44,0,0,60661,65536
2026-07-21T08:14:29.515460834+00:00,3,38,211.5,50,0,0,60660,65536
2026-07-21T08:14:29.515460834+00:00,5,57,207.7,48,0,0,60660,65536
2026-07-21T08:14:29.515460834+00:00,7,32,200.3,50,0,0,60660,65536
2026-07-21T08:14:31.353555247+00:00,2,29,198.8,45,0,0,60660,65536
2026-07-21T08:14:31.353555247+00:00,3,29,200.2,45,0,0,60660,65536
2026-07-21T08:14:31.353555247+00:00,5,37,189.0,55,0,0,60660,65536
2026-07-21T08:14:31.353555247+00:00,7,40,184.0,50,0,0,60661,65536
2026-07-21T08:14:33.183169916+00:00,2,38,207.3,45,0,0,60661,65536
2026-07-21T08:14:33.183169916+00:00,3,57,225.3,51,0,0,60660,65536
2026-07-21T08:14:33.183169916+00:00,5,43,212.0,51,0,0,60660,65536
2026-07-21T08:14:33.183169916+00:00,7,35,196.1,50,0,0,60661,65536
2026-07-21T08:14:35.027077500+00:00,2,6,150.7,43,0,0,60661,65536
2026-07-21T08:14:35.027077500+00:00,3,0,128.9,43,0,0,60660,65536
2026-07-21T08:14:35.027077500+00:00,5,0,110.4,47,0,0,60660,65536
2026-07-21T08:14:35.027077500+00:00,7,0,104.8,48,0,0,60661,65536
2026-07-21T08:14:36.851947614+00:00,2,0,91.8,42,0,0,60661,65536
2026-07-21T08:14:36.851947614+00:00,3,0,96.7,42,0,0,60661,65536
2026-07-21T08:14:36.851947614+00:00,5,0,93.5,47,0,0,60661,65536
2026-07-21T08:14:36.851947614+00:00,7,0,90.7,47,0,0,60660,65536
2026-07-21T08:14:38.675402105+00:00,2,0,91.5,41,0,0,60661,65536
2026-07-21T08:14:38.675402105+00:00,3,0,96.4,42,0,0,60661,65536
2026-07-21T08:14:38.675402105+00:00,5,0,93.3,45,0,0,60660,65536
2026-07-21T08:14:38.675402105+00:00,7,0,90.4,47,0,0,60660,65536
2026-07-21T08:14:40.498692984+00:00,2,44,205.7,43,0,0,60660,65536
2026-07-21T08:14:40.498692984+00:00,3,42,216.8,44,0,0,60661,65536
2026-07-21T08:14:40.498692984+00:00,5,58,215.9,48,0,0,60661,65536
2026-07-21T08:14:40.498692984+00:00,7,39,212.5,51,0,0,60662,65536
2026-07-21T08:14:42.355396971+00:00,2,46,156.9,46,0,0,60661,65536
2026-07-21T08:14:42.355396971+00:00,3,43,161.0,47,0,0,60661,65536
2026-07-21T08:14:42.355396971+00:00,5,42,158.7,51,0,0,60661,65536
2026-07-21T08:14:42.355396971+00:00,7,45,153.5,52,0,0,60661,65536
2026-07-21T08:14:44.174822769+00:00,2,44,155.0,47,0,0,60660,65536
2026-07-21T08:14:44.174822769+00:00,3,44,164.7,48,0,0,60661,65536
2026-07-21T08:14:44.174822769+00:00,5,44,155.6,50,0,0,60660,65536
2026-07-21T08:14:44.174822769+00:00,7,45,158.0,52,0,0,60661,65536
2026-07-21T08:14:45.994172905+00:00,2,49,157.5,47,0,0,60660,65536
2026-07-21T08:14:45.994172905+00:00,3,45,162.1,47,0,0,60661,65536
2026-07-21T08:14:45.994172905+00:00,5,45,158.2,50,0,0,60661,65536
2026-07-21T08:14:45.994172905+00:00,7,45,156.9,53,0,0,60661,65536
2026-07-21T08:14:47.818492390+00:00,2,46,156.8,47,0,0,60660,65536
2026-07-21T08:14:47.818492390+00:00,3,44,163.9,48,0,0,60660,65536
2026-07-21T08:14:47.818492390+00:00,5,44,157.6,51,0,0,60660,65536
2026-07-21T08:14:47.818492390+00:00,7,44,155.1,53,0,0,60661,65536
2026-07-21T08:14:49.637268768+00:00,2,45,158.0,47,0,0,60660,65536
2026-07-21T08:14:49.637268768+00:00,3,44,164.0,48,0,0,60660,65536
2026-07-21T08:14:49.637268768+00:00,5,44,157.9,51,0,0,60660,65536
2026-07-21T08:14:49.637268768+00:00,7,46,157.9,52,0,0,60660,65536
2026-07-21T08:14:51.459171114+00:00,2,45,157.0,48,0,0,60660,65536
2026-07-21T08:14:51.459171114+00:00,3,46,161.1,47,0,0,60660,65536
2026-07-21T08:14:51.459171114+00:00,5,46,156.7,50,0,0,60660,65536
2026-07-21T08:14:51.459171114+00:00,7,45,158.8,53,0,0,60661,65536
2026-07-21T08:14:53.281735232+00:00,2,45,151.5,46,0,0,60660,65536
2026-07-21T08:14:53.281735232+00:00,3,47,161.2,47,0,0,60661,65536
2026-07-21T08:14:53.281735232+00:00,5,45,156.1,51,0,0,60660,65536
2026-07-21T08:14:53.281735232+00:00,7,49,157.2,52,0,0,60661,65536
2026-07-21T08:14:55.100643441+00:00,2,45,155.6,46,0,0,60661,65536
2026-07-21T08:14:55.100643441+00:00,3,44,161.7,48,0,0,60661,65536
2026-07-21T08:14:55.100643441+00:00,5,45,154.9,50,0,0,60660,65536
2026-07-21T08:14:55.100643441+00:00,7,43,153.9,52,0,0,60661,65536
2026-07-21T08:14:56.920408484+00:00,2,45,155.3,47,0,0,60661,65536
2026-07-21T08:14:56.920408484+00:00,3,45,162.4,48,0,0,60661,65536
2026-07-21T08:14:56.920408484+00:00,5,44,150.3,51,0,0,60661,65536
2026-07-21T08:14:56.920408484+00:00,7,46,156.3,53,0,0,60660,65536
2026-07-21T08:14:58.736624791+00:00,2,44,155.8,47,0,0,60661,65536
2026-07-21T08:14:58.736624791+00:00,3,47,164.7,48,0,0,60660,65536
2026-07-21T08:14:58.736624791+00:00,5,46,157.1,50,0,0,60661,65536
2026-07-21T08:14:58.736624791+00:00,7,45,156.9,52,0,0,60660,65536
2026-07-21T08:15:00.553149743+00:00,2,45,156.1,47,0,0,60661,65536
2026-07-21T08:15:00.553149743+00:00,3,44,158.1,46,0,0,60660,65536
2026-07-21T08:15:00.553149743+00:00,5,45,158.1,50,0,0,60661,65536
2026-07-21T08:15:00.553149743+00:00,7,48,156.7,52,0,0,60661,65536
2026-07-21T08:15:02.394929194+00:00,2,47,198.8,44,0,0,60661,65536
2026-07-21T08:15:02.394929194+00:00,3,42,210.3,44,0,0,60661,65536
2026-07-21T08:15:02.394929194+00:00,5,36,192.7,47,0,0,60661,65536
2026-07-21T08:15:02.394929194+00:00,7,57,198.0,51,0,0,60661,65536
2026-07-21T08:15:04.231267919+00:00,2,46,205.2,49,0,0,60661,65536
2026-07-21T08:15:04.231267919+00:00,3,34,202.2,44,0,0,60661,65536
2026-07-21T08:15:04.231267919+00:00,5,54,203.6,48,0,0,60661,65536
2026-07-21T08:15:04.231267919+00:00,7,36,206.8,49,0,0,60661,65536
2026-07-21T08:15:06.054867932+00:00,2,60,232.3,47,0,0,60661,65536
2026-07-21T08:15:06.054867932+00:00,3,36,220.4,44,0,0,60661,65536
2026-07-21T08:15:06.054867932+00:00,5,40,199.7,51,0,0,60661,65536
2026-07-21T08:15:06.054867932+00:00,7,44,210.9,50,0,0,60661,65536
2026-07-21T08:15:07.955152249+00:00,2,36,208.8,44,0,0,60661,65536
2026-07-21T08:15:07.955152249+00:00,3,54,214.6,44,0,0,60660,65536
2026-07-21T08:15:07.955152249+00:00,5,57,225.4,51,0,0,60661,65536
2026-07-21T08:15:07.955152249+00:00,7,61,228.5,56,0,0,60661,65536
2026-07-21T08:15:09.779692547+00:00,2,48,159.3,47,0,0,60660,65536
2026-07-21T08:15:09.779692547+00:00,3,44,162.7,47,0,0,60660,65536
2026-07-21T08:15:09.779692547+00:00,5,46,155.0,51,0,0,60660,65536
2026-07-21T08:15:09.779692547+00:00,7,43,158.4,53,0,0,60661,65536
2026-07-21T08:15:11.599467850+00:00,2,48,153.9,47,0,0,60660,65536
2026-07-21T08:15:11.599467850+00:00,3,44,160.4,47,0,0,60660,65536
2026-07-21T08:15:11.599467850+00:00,5,46,155.8,51,0,0,60660,65536
2026-07-21T08:15:11.599467850+00:00,7,45,158.9,53,0,0,60661,65536
2026-07-21T08:15:13.415233330+00:00,2,41,201.4,44,0,0,60660,65536
2026-07-21T08:15:13.415233330+00:00,3,36,194.1,44,0,0,60660,65536
2026-07-21T08:15:13.415233330+00:00,5,52,205.8,48,0,0,60660,65536
2026-07-21T08:15:13.415233330+00:00,7,37,201.2,50,0,0,60661,65536
2026-07-21T08:15:15.245647461+00:00,2,36,193.0,44,0,0,60661,65536
2026-07-21T08:15:15.245647461+00:00,3,48,211.6,44,0,0,60660,65536
2026-07-21T08:15:15.245647461+00:00,5,41,200.7,48,0,0,60661,65536
2026-07-21T08:15:15.245647461+00:00,7,47,208.6,53,0,0,60661,65536
2026-07-21T08:15:17.087163698+00:00,2,63,231.7,48,0,0,60661,65536
2026-07-21T08:15:17.087163698+00:00,3,34,218.7,44,0,0,60661,65536
2026-07-21T08:15:17.087163698+00:00,5,45,209.0,54,0,0,60660,65536
2026-07-21T08:15:17.087163698+00:00,7,59,222.1,51,0,0,60660,65536
2026-07-21T08:15:18.942504364+00:00,2,57,227.5,44,0,0,60660,65536
2026-07-21T08:15:18.942504364+00:00,3,36,203.7,45,0,0,60661,65536
2026-07-21T08:15:18.942504364+00:00,5,51,215.5,52,0,0,60660,65536
2026-07-21T08:15:18.942504364+00:00,7,46,223.6,52,0,0,60660,65536
2026-07-21T08:15:20.768112669+00:00,2,51,215.0,51,0,0,60660,65536
2026-07-21T08:15:20.768112669+00:00,3,37,201.3,45,0,0,60660,65536
2026-07-21T08:15:20.768112669+00:00,5,40,201.4,49,0,0,60660,65536
2026-07-21T08:15:20.768112669+00:00,7,44,208.6,52,0,0,60661,65536
2026-07-21T08:15:22.623465645+00:00,2,58,216.5,45,0,0,60661,65536
2026-07-21T08:15:22.623465645+00:00,3,36,207.9,45,0,0,60661,65536
2026-07-21T08:15:22.623465645+00:00,5,41,217.9,52,0,0,60661,65536
2026-07-21T08:15:22.623465645+00:00,7,39,212.5,57,0,0,60661,65536
2026-07-21T08:15:24.457070497+00:00,2,65,217.4,44,0,0,60661,65536
2026-07-21T08:15:24.457070497+00:00,3,38,216.3,45,0,0,60661,65536
2026-07-21T08:15:24.457070497+00:00,5,54,210.6,49,0,0,60661,65536
2026-07-21T08:15:24.457070497+00:00,7,46,212.7,51,0,0,60660,65536
2026-07-21T08:15:26.296879867+00:00,2,24,203.4,46,0,0,60660,65536
2026-07-21T08:15:26.296879867+00:00,3,29,210.1,45,0,0,60660,65536
2026-07-21T08:15:26.296879867+00:00,5,29,192.0,49,0,0,60661,65536
2026-07-21T08:15:26.296879867+00:00,7,33,178.6,51,0,0,60660,65536
2026-07-21T08:15:28.115619303+00:00,2,26,146.0,45,0,0,60660,65536
2026-07-21T08:15:28.115619303+00:00,3,57,186.5,46,0,0,60660,65536
2026-07-21T08:15:28.115619303+00:00,5,34,187.8,49,0,0,60661,65536
2026-07-21T08:15:28.115619303+00:00,7,44,208.2,56,0,0,60660,65536
2026-07-21T08:15:29.947970385+00:00,2,36,187.6,44,0,0,60660,65536
2026-07-21T08:15:29.947970385+00:00,3,55,215.0,47,0,0,60660,65536
2026-07-21T08:15:29.947970385+00:00,5,37,197.3,48,0,0,60661,65536
2026-07-21T08:15:29.947970385+00:00,7,40,215.0,57,0,0,60660,65536
2026-07-21T08:15:31.787793015+00:00,2,58,212.3,45,0,0,60660,65536
2026-07-21T08:15:31.787793015+00:00,3,39,207.0,50,0,0,60660,65536
